run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-10-conc15-flow0.05,D,M01,Yoon-Nelson / Thomas / BA (logistic),True,1650,2,10.265166813894684,0.9409996712830553,0.9409638701127173,0.07892314842899897,0.0062288633579458035,-8377.627538588213,-8377.620252613713,9.85967654375977e-305,5.128718884948685,k_YN=0.00134147;tau=2143.86,k_YN=1.94545e-05;tau=11.855,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M02,Clark,True,1650,3,6.058721075480892,0.9651767436868347,0.9651344567939225,0.06063339360111654,0.0036786406044206996,-9245.60252401484,-9245.587943212895,9.85967654375977e-305,4.2672387460009995,r=0.000930041;A=0.0481155;n=1.01,r=2.06063e-05;A=0.248442;n=0.0510193,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M03,Fractal Clark,True,1650,4,0.8403365444293143,0.9951700607254546,0.9951612576769591,0.022581252217643222,0.0005105325300299601,-12503.097587143044,-12503.073271033621,9.85967654375977e-305,2.4324518110358304,r=0.885568;A0=1e+06;n=1.01;h=0.89815,r=0.251841;A0=1.26171e+07;n=0.0599355;h=0.0343184,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M04,Modified Dose-Response (Yan),True,1650,2,2.409523353727378,0.9861509634964097,0.986142559954842,0.038237277801505765,0.0014620894136695255,-10769.017668857137,-10769.010382882638,9.85967654375977e-305,3.973847000267898,a=2.56914;t50=1986.98,a=0.0165971;t50=6.05723,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M05,"Wolborska (linearised, early)",True,45,2,0.003859418994590606,0.9552093225354128,0.9541676788734457,0.009473855081578896,8.975393010675827e-05,-417.37555022634643,-417.08983594063216,9.85967654375977e-305,0.3455425414432653,slope=0.00877489;intercept=-12.332,slope=0.000355895;intercept=0.409599,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M06,Gudermannian (Hu 2021),True,1650,2,9.854568367952949,0.943359637148241,0.9433252679960251,0.07732860929504312,0.00597971381550543,-8444.982452122647,-8444.975166148148,9.85967654375977e-305,5.239928603521955,k=0.00108519;tau=2135.43,k=1.59328e-05;tau=11.7223,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M07,Error-Function (Hu 2021),True,1650,2,10.952983110756335,0.9370463611861576,0.9370081611626055,0.08152439889842919,0.006646227615750204,-8270.615883921906,-8270.608597947406,9.85967654375977e-305,4.977459400630378,k=0.000577928;tau=2153.9,k=8.2333e-06;tau=12.0458,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M08,Tanh (Hu 2019),True,1650,2,10.265166814463388,0.9409996712797866,0.9409638701094466,0.0789231484311852,0.006228863358290891,-8377.627538496801,-8377.620252522302,9.85967654375977e-305,5.128714744851234,k=0.000670736;tau=2143.86,k=9.72731e-06;tau=11.855,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M09,Log-Normal (Chu-Hashim),True,1650,2,2.9055309367181357,0.9833000979456483,0.9832899645099358,0.04198886624791477,0.0017630648887852764,-10460.158804184111,-10460.151518209612,9.85967654375977e-305,4.010509661363779,a=0.662934;b=7.59844,a=0.00442839;b=0.00336964,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
2026-07-10-conc15-flow0.05,D,M10,Fractal Gudermannian (Hu 2024),True,1650,3,0.33899104649856615,0.9980516066092132,0.9980492406184533,0.014342191274182842,0.0002058233433506777,-14003.0150480837,-14003.000467281756,9.85967654375977e-305,2.00751987046264,k0=1;tau0=1885.6;h=0.87885,k0=0.0339368;tau0=2.14669;h=0.00410931,converged,1060.8104347826088,7663.282738853503,1855.1228571428571,1.6271650017573425,0.13945739054517925,0.40600314754949424
