run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-10-conc15-flow0.10,D,M11,Fractal Error-Function (Hu 2024),True,1147,3,0.04843807310497859,0.9993669799246828,0.9993658732462295,0.00650415205681319,4.2340972993862406e-05,-11547.013273035032,-11546.992275659704,0.5,0.02877717159583837,k0=0.148849;tau0=647.608;h=0.720737,k0=0.00193104;tau0=0.676759;h=0.00171283,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M12,Gompertz (Chu 2020),True,1147,2,2.5824048298953315,0.9662514630510424,0.9662219883462835,0.047490792763318856,0.002255375397288499,-6988.323102740574,-6988.312613230084,9.85967654375977e-305,0.17276795346640667,alpha_G=1.07624;beta_G=0.00192279,alpha_G=0.0191644;beta_G=2.34426e-05,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M13,Log-Gompertz (Chu 2020),True,1147,2,0.0907773486135676,0.9988136628818427,0.9988126267795561,0.008904017473782354,7.928152717342148e-05,-10828.55544535042,-10828.54495583993,9.798209747657426e-157,0.026218090925272004,alpha_G=9.55554;beta_G=1.53331,alpha_G=0.0208603;beta_G=0.00309768,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M14,Weibull (Chu 2021),True,1147,2,1.7812202614464772,0.9767218613008499,0.9767015310487109,0.03944174036930126,0.0015556508833593687,-7414.344595353854,-7414.334105843364,9.85967654375977e-305,0.1808517674594385,tau=972.228;k=1.17141,tau=5.37016;k=0.0115479,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M15,Avrami (Singh),True,1147,2,1.7812202798314531,0.9767218610605832,0.9767015308082344,0.03944174057285145,0.0015556508994161162,-7414.344583515022,-7414.334094004533,9.85967654375977e-305,0.18085984153476328,k=0.000316383;n=1.17137,k=2.5661e-05;n=0.0115448,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M16,Klinkenberg,True,1147,2,16.07434234197118,0.7899300953211906,0.7897466281555323,0.118485133819477,0.014038726936219372,-4891.0298313702715,-4891.019341859782,9.85967654375977e-305,0.4578814324422664,K_fa=1;K=1359.03,K_fa=0.0386891;K=30.0005,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M17,Dima (wave erf),True,1147,2,4.614254155533962,0.9396979416018862,0.9396452760487001,0.06348162169512339,0.004029916293042761,-6322.570842012028,-6322.560352501539,9.85967654375977e-305,0.2172340506637888,v_d=0.00127114;sigma_a=0.788361,v_d=1.1008e-05;sigma_a=0.015502,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M18,Chern-Chien Langmuir,True,1,4,0.24035296980870804,,,0.49025806450145015,0.24035296980870804,6.574353271465012,inf,,0.9779049009629458,K_fa=0.00630915;K_L=1;q0=1;t12=634,K_fa=0;K_L=0;q0=0;t12=0,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M19,Chern-Chien Freundlich,True,1,4,0.24035296980870804,,,0.49025806450145015,0.24035296980870804,6.574353271465012,inf,,0.9779049009629458,K_fa=0.00630915;n=2;q0=1;t12=634,K_fa=0;n=0;q0=0;t12=0,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M20,Log-modified Bohart-Adams,True,1147,2,0.3800305623639735,0.9950335147583372,0.9950291772166414,0.018218244187587877,0.00033190442127857946,-9186.232801096241,-9186.222311585752,9.85967654375977e-305,0.09938018984523149,k_BA=1.96184;log_a0_C0=6.52273,k_BA=0.00867416;log_a0_C0=0.0028952,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M21,Log-modified Yoon-Nelson,True,1147,2,0.380030562364034,0.9950335147583365,0.9950291772166406,0.018218244187589328,0.0003319044212786323,-9186.23280109606,-9186.22231158557,9.85967654375977e-305,0.09938023131983441,k_YN=1.96184;tau=680.434,k_YN=0.00867416;tau=1.96999,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M22,n-Order Bohart-Adams,True,1147,3,110.75436773235103,-0.4474097277091882,-0.4499401642960923,0.31101238792546726,0.09681325850729985,-2675.2160410869105,-2675.1950437115825,9.85967654375977e-305,1.188455410985593,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.38358;a0=6.12865e-05;n=0.0712972,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M23,Fractal Yoon-Nelson (Hu 2024),True,1147,3,0.4698027005325235,0.993860314380575,0.993849580664457,0.02025606169519593,0.00041066669626968835,-8940.998669262828,-8940.9776718875,9.85967654375977e-305,0.10831080993528298,k_YN0=1.39385;tau=684.653;h=0.95,k_YN0=0.108796;tau=2.37338;h=0.0113461,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
2026-07-10-conc15-flow0.10,D,M24,Parallel two-component sigmoidal (Blagojev),True,1147,5,0.05808728839981917,0.9992408777368552,0.9992382188147426,0.007122587749152941,5.086452574414989e-05,-11334.648435530544,-11334.595850079186,7.56314100276271e-47,0.03712839490072587,p=0.597028;tau1=482.2;k1=3.56328;tau2=1329.44;k2=2.16764,p=0.0161455;tau1=3.53948;k1=0.0591917;tau2=39.4573;k2=0.0267013,converged,257.61333333333334,3283.01,634.0,1.2118717842213056,0.12941623692891582,0.24650436246854507
