run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-31-conc5-flow0.15,D,M11,Fractal Error-Function (Hu 2024),True,351,3,0.024408233350738905,0.998887853929221,0.9988814622851361,0.008362872196648432,7.013860158258306e-05,-3354.3409691253178,-3354.2718048601882,0.5,0.10953607704234374,k0=0.1422;tau0=529.014;h=0.731672,k0=0.00357448;tau0=1.39695;h=0.00330418,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M12,Gompertz (Chu 2020),True,351,2,1.459623172697439,0.933493172037198,0.9333026080602271,0.06467071481307379,0.0041823013544339226,-1920.3953806049951,-1920.3608978463744,9.85967654375977e-305,0.47552423495704355,alpha_G=0.806424;beta_G=0.00177577,alpha_G=0.0376601;beta_G=5.03289e-05,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M13,Log-Gompertz (Chu 2020),True,351,2,0.03997727960220335,0.9981784599568866,0.9981732406444421,0.010702713632037805,0.00011454807908940788,-3183.160807099868,-3183.1263243412477,6.858530968715488e-38,0.12968997751178823,alpha_G=7.5026;beta_G=1.25246,alpha_G=0.0331802;beta_G=0.0050024,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M14,Weibull (Chu 2021),True,351,2,0.7387475347909989,0.9663394250493491,0.966242976410522,0.046008207028902175,0.0021167551140143233,-2159.4184300274947,-2159.383947268874,3.4150610941181816e-260,0.4674465794360951,tau=879.171;k=0.929366,tau=11.322;k=0.0170761,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M15,Avrami (Singh),True,351,2,0.7387475351301821,0.9663394250338944,0.966242976395023,0.046008207039464115,0.002116755114986195,-2159.418429866339,-2159.3839471077185,3.415060818940015e-260,0.46744959780893436,k=0.00183609;n=0.929361,k=0.000219977;n=0.0170754,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M16,Klinkenberg,True,351,2,4.933548160519516,0.7752059265053312,0.7745618174122232,0.1188959256981516,0.014136241147620389,-1492.919452977525,-1492.8849702189043,9.85967654375977e-305,0.9638210217880273,K_fa=1;K=1313.96,K_fa=0.0649166;K=50.3499,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M17,Dima (wave erf),True,351,2,2.241476069399195,0.8978685279058864,0.8975758875846999,0.08014092296757702,0.006422567534095114,-1769.831716887541,-1769.7972341289203,9.85967654375977e-305,0.5657355508701895,v_d=0.00144059;sigma_a=1.00658,v_d=3.21781e-05;sigma_a=0.04528,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M18,Chern-Chien Langmuir,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.0076869;K_L=1;q0=1;t12=520.366,K_fa=0;K_L=0;q0=0;t12=0,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M19,Chern-Chien Freundlich,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.0076869;n=2;q0=1;t12=520.366,K_fa=0;n=0;q0=0;t12=0,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M20,Log-modified Bohart-Adams,True,351,2,0.2030565501392208,0.9907478537615485,0.9907213433138738,0.024121026634460363,0.0005818239259003462,-2612.7250035201278,-2612.6905207615073,9.282612398999728e-162,0.29765267867988077,k_BA=1.59308;log_a0_C0=6.3405,k_BA=0.0151692;log_a0_C0=0.00767335,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M21,Log-modified Yoon-Nelson,True,351,2,0.20305655015543683,0.9907478537608096,0.9907213433131329,0.02412102663542351,0.0005818239259468104,-2612.725003492097,-2612.6905207334767,9.282612268901008e-162,0.2976518081337935,k_YN=1.59308;tau=567.081,k_YN=0.0151693;tau=4.3514,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M22,n-Order Bohart-Adams,True,351,3,35.33100447936289,-0.6098353880745417,-0.6190873155922116,0.31817443306291593,0.10152587494069795,-799.9048912356011,-799.8357269704715,9.85967654375977e-305,2.46554340629799,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.4409;a0=6.27604e-05;n=0.0730159,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M23,Fractal Yoon-Nelson (Hu 2024),True,351,3,0.24954739655968064,0.9886295270710942,0.9885641795255258,0.02674014809660394,0.0007170902199990823,-2538.361316333455,-2538.2921520683253,6.490374005415624e-178,0.3200461299268279,k_YN0=1.13748;tau=572.042;h=0.95,k_YN0=0.166332;tau=5.24617;h=0.0215204,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
2026-07-31-conc5-flow0.15,D,M24,Parallel two-component sigmoidal (Blagojev),True,351,5,0.024390789129830736,0.9988886487643679,0.9988758007732045,0.0083598832489741,7.049361020182294e-05,-3350.591913570036,-3350.4180005265575,0.1270938600350327,0.1112440687855177,p=0.474603;tau1=346.217;k1=3.91868;tau2=1057.4;k2=1.72747,p=0.0291762;tau1=3.30001;k1=0.187917;tau2=59.7347;k2=0.0349526,converged,204.69788321167883,3846.713333333333,520.3655172413794,0.39980173828452553,0.12111957651363237,0.20000813819845717
