Raw data,,,C0,40300,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
1:55:13 PM,2300,3953368513,,,3132,52.2,2300,0.0571,0.23,0.9429,0.2296,52.08,0.95,0.12,,
1:55:27 PM,3100,3953368527,,,3146,52.4,3100,0.0769,0.31,0.9231,0.2218,273.86,52.05,,,
1:55:42 PM,3900,3953368542,,,3161,52.7,3900,0.0968,0.39,0.9032,0.2164,,,,,
1:55:57 PM,4900,3953368557,,,3176,52.9,4900,0.1216,0.49,0.8784,0.2173,,,,,
1:56:11 PM,5900,3953368571,,,3190,53.2,5900,0.1464,0.59,0.8536,0.2091,,,,,
1:56:26 PM,6800,3953368586,,,3205,53.4,6800,0.1687,0.68,0.8313,0.2040,,,,,
1:56:41 PM,7600,3953368601,,,3220,53.7,7600,0.1886,0.76,0.8114,0.1977,,,,,
1:56:55 PM,8400,3953368615,,,3235,53.9,8400,0.2084,0.84,0.7916,0.1964,,,,,
1:57:11 PM,9200,3953368631,,,3250,54.2,9200,0.2283,0.92,0.7717,0.1955,,,,,
1:57:25 PM,9900,3953368645,,,3265,54.4,9900,0.2457,0.99,0.7543,0.1852,,,,,
1:57:40 PM,10500,3953368660,,,3279,54.7,10500,0.2605,1.05,0.7395,0.1797,,,,,
1:57:55 PM,11400,3953368675,,,3294,54.9,11400,0.2829,1.14,0.7171,0.1827,,,,,
1:58:10 PM,12200,3953368690,,,3309,55.2,12200,0.3027,1.22,0.6973,0.1751,,,,,
1:58:25 PM,12900,3953368705,,,3324,55.4,12900,0.3201,1.29,0.6799,0.1655,,,,,
1:58:40 PM,13500,3953368720,,,3339,55.6,13500,0.3350,1.35,0.6650,0.1635,,,,,
1:58:55 PM,14200,3953368735,,,3355,55.9,14200,0.3524,1.42,0.6476,0.1695,,,,,
1:59:11 PM,15000,3953368751,,,3370,56.2,15000,0.3722,1.50,0.6278,0.1598,,,,,
1:59:25 PM,15500,3953368765,,,3385,56.4,15500,0.3846,1.55,0.6154,0.1520,,,,,
1:59:40 PM,16200,3953368780,,,3400,56.7,16200,0.4020,1.62,0.5980,0.1498,,,,,
1:59:56 PM,16900,3953368796,,,3415,56.9,16900,0.4194,1.69,0.5806,0.1526,,,,,
2:00:12 PM,17200,3953368812,,,3431,57.2,17200,0.4268,1.72,0.5732,0.1457,,,,,
2:00:26 PM,17800,3953368826,,,3446,57.4,17800,0.4417,1.78,0.5583,0.1393,,,,,
2:00:42 PM,18400,3953368842,,,3461,57.7,18400,0.4566,1.84,0.5434,0.1377,,,,,
2:00:57 PM,18900,3953368857,,,3476,57.9,18900,0.4690,1.89,0.5310,0.1347,,,,,
2:01:12 PM,19400,3953368872,,,3492,58.2,19400,0.4814,1.94,0.5186,0.1339,,,,,
2:01:28 PM,19600,3953368888,,,3507,58.4,19600,0.4864,1.96,0.5136,0.1313,,,,,
2:01:43 PM,20200,3953368903,,,3522,58.7,20200,0.5012,2.02,0.4988,0.1270,,,,,
2:01:58 PM,20700,3953368918,,,3538,59.0,20700,0.5136,2.07,0.4864,0.1247,,,,,
2:02:14 PM,21100,3953368934,,,3553,59.2,21100,0.5236,2.11,0.4764,0.1221,,,,,
2:02:29 PM,21300,3953368949,,,3568,59.5,21300,0.5285,2.13,0.4715,0.1196,,,,,
2:02:44 PM,21700,3953368964,,,3583,59.7,21700,0.5385,2.17,0.4615,0.1179,,,,,
2:03:00 PM,22000,3953368980,,,3599,60.0,22000,0.5459,2.20,0.4541,0.1169,,,,,
2:03:15 PM,22400,3953368995,,,3614,60.2,22400,0.5558,2.24,0.4442,0.1143,,,,,
2:03:30 PM,22600,3953369010,,,3630,60.5,22600,0.5608,2.26,0.4392,0.1119,,,,,
2:03:46 PM,23100,3953369026,,,3645,60.8,23100,0.5732,2.31,0.4268,0.1102,,,,,
2:04:02 PM,23400,3953369042,,,3661,61.0,23400,0.5806,2.34,0.4194,0.1107,,,,,
2:04:17 PM,23600,3953369057,,,3677,61.3,23600,0.5856,2.36,0.4144,0.1078,,,,,
2:04:33 PM,23900,3953369073,,,3692,61.5,23900,0.5931,2.39,0.4069,0.1072,,,,,
2:04:49 PM,24100,3953369089,,,3708,61.8,24100,0.5980,2.41,0.4020,0.1062,,,,,
2:05:05 PM,24400,3953369105,,,3724,62.1,24400,0.6055,2.44,0.3945,0.1042,,,,,
2:05:21 PM,24600,3953369121,,,3740,62.3,24600,0.6104,2.46,0.3896,0.1021,,,,,
2:05:36 PM,24800,3953369136,,,3756,62.6,24800,0.6154,2.48,0.3846,0.1009,,,,,
2:05:52 PM,25100,3953369152,,,3771,62.9,25100,0.6228,2.51,0.3772,0.0992,,,,,
2:06:08 PM,25400,3953369168,,,3787,63.1,25400,0.6303,2.54,0.3697,0.0970,,,,,
2:06:24 PM,25400,3953369184,,,3803,63.4,25400,0.6303,2.54,0.3697,0.0968,,,,,
2:06:39 PM,25700,3953369199,,,3819,63.6,25700,0.6377,2.57,0.3623,0.0950,,,,,
2:06:55 PM,25800,3953369215,,,3834,63.9,25800,0.6402,2.58,0.3598,0.0959,,,,,
2:07:11 PM,26000,3953369231,,,3850,64.2,26000,0.6452,2.60,0.3548,0.0945,,,,,
2:07:27 PM,26300,3953369247,,,3866,64.4,26300,0.6526,2.63,0.3474,0.0921,,,,,
2:07:43 PM,26300,3953369263,,,3883,64.7,26300,0.6526,2.63,0.3474,0.0943,,,,,
2:08:00 PM,26700,3953369280,,,3899,65.0,26700,0.6625,2.67,0.3375,0.0911,,,,,
2:08:16 PM,26800,3953369296,,,3915,65.2,26800,0.6650,2.68,0.3350,0.0901,,,,,
2:08:32 PM,26700,3953369312,,,3931,65.5,26700,0.6625,2.67,0.3375,0.0906,,,,,
2:08:48 PM,27100,3953369328,,,3948,65.8,27100,0.6725,2.71,0.3275,0.0901,,,,,
2:09:05 PM,27100,3953369345,,,3964,66.1,27100,0.6725,2.71,0.3275,0.0904,,,,,
2:09:21 PM,27100,3953369361,,,3980,66.3,27100,0.6725,2.71,0.3275,0.0881,,,,,
2:09:37 PM,27300,3953369377,,,3997,66.6,27300,0.6774,2.73,0.3226,0.0873,,,,,
2:09:54 PM,27600,3953369394,,,4013,66.9,27600,0.6849,2.76,0.3151,0.0882,,,,,
2:10:10 PM,27600,3953369410,,,4030,67.2,27600,0.6849,2.76,0.3151,0.0854,,,,,
2:10:27 PM,27800,3953369427,,,4046,67.4,27800,0.6898,2.78,0.3102,0.0843,,,,,
2:10:43 PM,28100,3953369443,,,4062,67.7,28100,0.6973,2.81,0.3027,0.0830,,,,,
2:11:00 PM,28200,3953369460,,,4079,68.0,28200,0.6998,2.82,0.3002,0.0830,,,,,
2:11:16 PM,28300,3953369476,,,4095,68.3,28300,0.7022,2.83,0.2978,0.0811,,,,,
2:11:32 PM,28100,3953369492,,,4112,68.5,28100,0.6973,2.81,0.3027,0.0826,,,,,
2:11:49 PM,28300,3953369509,,,4128,68.8,28300,0.7022,2.83,0.2978,0.0822,,,,,
2:12:06 PM,28500,3953369526,,,4145,69.1,28500,0.7072,2.85,0.2928,0.0816,,,,,
2:12:22 PM,28500,3953369542,,,4161,69.4,28500,0.7072,2.85,0.2928,0.0792,,,,,
2:12:38 PM,28500,3953369558,,,4178,69.6,28500,0.7072,2.85,0.2928,0.0798,,,,,
2:12:55 PM,28700,3953369575,,,4195,69.9,28700,0.7122,2.87,0.2878,0.0816,,,,,
2:13:12 PM,29000,3953369592,,,4212,70.2,29000,0.7196,2.90,0.2804,0.0796,,,,,
2:13:29 PM,28800,3953369609,,,4228,70.5,28800,0.7146,2.88,0.2854,0.0798,,,,,
2:13:46 PM,28900,3953369626,,,4245,70.8,28900,0.7171,2.89,0.2829,0.0799,,,,,
2:14:03 PM,29000,3953369643,,,4262,71.0,29000,0.7196,2.90,0.2804,0.0779,,,,,
2:14:19 PM,29000,3953369659,,,4278,71.3,29000,0.7196,2.90,0.2804,0.0772,,,,,
2:14:36 PM,29200,3953369676,,,4295,71.6,29200,0.7246,2.92,0.2754,0.0765,,,,,
2:14:53 PM,29200,3953369693,,,4312,71.9,29200,0.7246,2.92,0.2754,0.0789,,,,,
2:15:10 PM,29600,3953369710,,,4329,72.2,29600,0.7345,2.96,0.2655,0.0747,,,,,
2:15:27 PM,29400,3953369727,,,4346,72.4,29400,0.7295,2.94,0.2705,0.0763,,,,,
2:15:44 PM,29400,3953369744,,,4363,72.7,29400,0.7295,2.94,0.2705,0.0764,,,,,
2:16:01 PM,29700,3953369761,,,4380,73.0,29700,0.7370,2.97,0.2630,0.0746,,,,,
2:16:18 PM,29800,3953369778,,,4397,73.3,29800,0.7395,2.98,0.2605,0.0738,,,,,
2:16:35 PM,29800,3953369795,,,4414,73.6,29800,0.7395,2.98,0.2605,0.0750,,,,,
2:16:53 PM,29700,3953369813,,,4432,73.9,29700,0.7370,2.97,0.2630,0.0788,,,,,
2:17:11 PM,29900,3953369831,,,4450,74.2,29900,0.7419,2.99,0.2581,0.0755,,,,,
2:17:27 PM,30000,3953369847,,,4467,74.4,30000,0.7444,3.00,0.2556,0.0709,,,,,
2:17:43 PM,30000,3953369863,,,4482,74.7,30000,0.7444,3.00,0.2556,0.0679,,,,,
2:18:00 PM,29900,3953369880,,,4499,75.0,29900,0.7419,2.99,0.2581,0.0700,,,,,
2:18:16 PM,29900,3953369896,,,4515,75.3,29900,0.7419,2.99,0.2581,0.0702,,,,,
2:18:32 PM,30200,3953369912,,,4532,75.5,30200,0.7494,3.02,0.2506,0.0689,,,,,
2:18:50 PM,30300,3953369930,,,4549,75.8,30300,0.7519,3.03,0.2481,0.0711,,,,,
2:19:07 PM,30300,3953369947,,,4566,76.1,30300,0.7519,3.03,0.2481,0.0724,,,,,
2:19:25 PM,30400,3953369965,,,4584,76.4,30400,0.7543,3.04,0.2457,0.0745,,,,,
2:19:43 PM,30600,3953369983,,,4602,76.7,30600,0.7593,3.06,0.2407,0.0722,,,,,
2:20:01 PM,30300,3953370001,,,4620,77.0,30300,0.7519,3.03,0.2481,0.0739,,,,,
2:20:18 PM,30500,3953370018,,,4637,77.3,30500,0.7568,3.05,0.2432,0.0666,,,,,
2:20:34 PM,30500,3953370034,,,4653,77.5,30500,0.7568,3.05,0.2432,0.0646,,,,,
2:20:50 PM,30600,3953370050,,,4669,77.8,30600,0.7593,3.06,0.2407,0.0651,,,,,
2:21:06 PM,30600,3953370066,,,4685,78.1,30600,0.7593,3.06,0.2407,0.0651,,,,,
2:21:23 PM,30600,3953370083,,,4702,78.4,30600,0.7593,3.06,0.2407,0.0670,,,,,
2:21:39 PM,30700,3953370099,,,4719,78.6,30700,0.7618,3.07,0.2382,0.0663,,,,,
2:21:56 PM,30700,3953370116,,,4736,78.9,30700,0.7618,3.07,0.2382,0.0679,,,,,
2:22:14 PM,30900,3953370134,,,4753,79.2,30900,0.7667,3.09,0.2333,0.0687,,,,,
2:22:33 PM,30600,3953370153,,,4772,79.5,30600,0.7593,3.06,0.2407,0.0746,,,,,
2:22:51 PM,31000,3953370171,,,4790,79.8,31000,0.7692,3.10,0.2308,0.0686,,,,,
2:23:08 PM,31000,3953370188,,,4807,80.1,31000,0.7692,3.10,0.2308,0.0670,,,,,
2:23:25 PM,30900,3953370205,,,4824,80.4,30900,0.7667,3.09,0.2333,0.0657,,,,,
2:23:46 PM,30800,3953370226,,,4845,80.8,30800,0.7643,3.08,0.2357,0.0831,,,,,
2:24:04 PM,31100,3953370244,,,4863,81.0,31100,0.7717,3.11,0.2283,0.0678,,,,,
2:24:21 PM,30900,3953370261,,,4880,81.3,30900,0.7667,3.09,0.2333,0.0680,,,,,
2:24:39 PM,31000,3953370279,,,4899,81.6,31000,0.7692,3.10,0.2308,0.0695,,,,,
2:24:58 PM,31000,3953370298,,,4917,81.9,31000,0.7692,3.10,0.2308,0.0705,,,,,
2:25:16 PM,31100,3953370316,,,4935,82.2,31100,0.7717,3.11,0.2283,0.0685,,,,,
2:25:34 PM,31200,3953370334,,,4953,82.5,31200,0.7742,3.12,0.2258,0.0678,,,,,
2:25:52 PM,31200,3953370352,,,4971,82.9,31200,0.7742,3.12,0.2258,0.0685,,,,,
2:26:10 PM,31400,3953370370,,,4989,83.2,31400,0.7792,3.14,0.2208,0.0660,,,,,
2:26:28 PM,31400,3953370388,,,5007,83.4,31400,0.7792,3.14,0.2208,0.0657,,,,,
2:26:46 PM,31200,3953370406,,,5025,83.8,31200,0.7742,3.12,0.2258,0.0682,,,,,
2:27:04 PM,31100,3953370424,,,5043,84.1,31100,0.7717,3.11,0.2283,0.0692,,,,,
2:27:22 PM,31100,3953370442,,,5061,84.4,31100,0.7717,3.11,0.2283,0.0682,,,,,
2:27:40 PM,31400,3953370460,,,5079,84.7,31400,0.7792,3.14,0.2208,0.0664,,,,,
2:27:58 PM,31500,3953370478,,,5097,85.0,31500,0.7816,3.15,0.2184,0.0654,,,,,
2:28:16 PM,31500,3953370496,,,5115,85.3,31500,0.7816,3.15,0.2184,0.0666,,,,,
2:28:35 PM,31400,3953370515,,,5134,85.6,31400,0.7792,3.14,0.2208,0.0679,,,,,
2:28:53 PM,31300,3953370533,,,5152,85.9,31300,0.7767,3.13,0.2233,0.0678,,,,,
2:29:11 PM,31600,3953370551,,,5170,86.2,31600,0.7841,3.16,0.2159,0.0659,,,,,
2:29:29 PM,31500,3953370569,,,5189,86.5,31500,0.7816,3.15,0.2184,0.0661,,,,,
2:29:48 PM,31500,3953370588,,,5208,86.8,31500,0.7816,3.15,0.2184,0.0691,,,,,
2:30:07 PM,31500,3953370607,,,5226,87.1,31500,0.7816,3.15,0.2184,0.0688,,,,,
2:30:26 PM,31600,3953370626,,,5245,87.4,31600,0.7841,3.16,0.2159,0.0667,,,,,
2:30:44 PM,31600,3953370644,,,5263,87.7,31600,0.7841,3.16,0.2159,0.0663,,,,,
2:31:03 PM,31500,3953370663,,,5282,88.0,31500,0.7816,3.15,0.2184,0.0667,,,,,
2:31:21 PM,31500,3953370681,,,5300,88.3,31500,0.7816,3.15,0.2184,0.0674,time,0.95,0,0,0.05
2:31:39 PM,31800,3953370699,,,5319,88.6,31800,0.7891,3.18,0.2109,0.0647,95.26959545,0.05,0.346638106,,
2:31:58 PM,31800,3953370718,,,5337,89.0,31800,0.7891,3.18,0.2109,0.0655,322.2509926,65.45037016,,,
2:32:17 PM,31800,3953370737,,,5356,89.3,31800,0.7891,3.18,0.2109,0.0650,,,,,
2:32:35 PM,32100,3953370755,,,5374,89.6,32100,0.7965,3.21,0.2035,0.0632,,,,,
2:32:54 PM,31700,3953370774,,,5393,89.9,31700,0.7866,3.17,0.2134,0.0668,,,,,
2:33:12 PM,31600,3953370792,,,5412,90.2,31600,0.7841,3.16,0.2159,0.0664,,,,,
2:33:31 PM,31700,3953370811,,,5430,90.5,31700,0.7866,3.17,0.2134,0.0665,,,,,
2:33:50 PM,31700,3953370830,,,5449,90.8,31700,0.7866,3.17,0.2134,0.0670,,,,,
2:34:09 PM,31900,3953370849,,,5468,91.1,31900,0.7916,3.19,0.2084,0.0659,,,,,
2:34:28 PM,31800,3953370868,,,5487,91.5,31800,0.7891,3.18,0.2109,0.0678,,,,,
2:34:48 PM,32100,3953370888,,,5507,91.8,32100,0.7965,3.21,0.2035,0.0654,,,,,
2:35:07 PM,32000,3953370907,,,5526,92.1,32000,0.7940,3.20,0.2060,0.0655,,,,,
2:35:26 PM,32000,3953370926,,,5545,92.4,32000,0.7940,3.20,0.2060,0.0650,,,,,
2:35:45 PM,31900,3953370945,,,5564,92.7,31900,0.7916,3.19,0.2084,0.0662,,,,,
2:36:04 PM,31700,3953370964,,,5583,93.0,31700,0.7866,3.17,0.2134,0.0677,,,,,
2:36:23 PM,32000,3953370983,,,5602,93.4,32000,0.7940,3.20,0.2060,0.0653,,,,,
2:36:42 PM,32100,3953371002,,,5621,93.7,32100,0.7965,3.21,0.2035,0.0644,,,,,
2:37:01 PM,32000,3953371021,,,5640,94.0,32000,0.7940,3.20,0.2060,0.0661,,,,,
2:37:20 PM,32100,3953371040,,,5659,94.3,32100,0.7965,3.21,0.2035,0.0652,,,,,
2:37:39 PM,32100,3953371059,,,5678,94.6,32100,0.7965,3.21,0.2035,0.0650,,,,,
2:37:59 PM,32100,3953371079,,,5698,95.0,32100,0.7965,3.21,0.2035,0.0659,,,,,
2:38:18 PM,32200,3953371098,,,5717,95.3,32200,0.7990,3.22,0.2010,0.0651,,,,,
2:38:37 PM,32100,3953371117,,,5737,95.6,32100,0.7965,3.21,0.2035,0.0654,,,,,
2:38:57 PM,32100,3953371137,,,5756,95.9,32100,0.7965,3.21,0.2035,0.0655,,,,,
2:39:16 PM,31900,3953371156,,,5776,96.3,31900,0.7916,3.19,0.2084,0.0684,,,,,
2:39:36 PM,32200,3953371176,,,5796,96.6,32200,0.7990,3.22,0.2010,0.0671,,,,,
2:39:56 PM,32100,3953371196,,,5815,96.9,32100,0.7965,3.21,0.2035,0.0674,,,,,
2:40:16 PM,32100,3953371216,,,5835,97.3,32100,0.7965,3.21,0.2035,0.0664,,,,,
2:40:36 PM,32300,3953371236,,,5855,97.6,32300,0.8015,3.23,0.1985,0.0657,,,,,
2:40:56 PM,32400,3953371256,,,5875,97.9,32400,0.8040,3.24,0.1960,0.0648,,,,,
2:41:15 PM,32200,3953371275,,,5894,98.2,32200,0.7990,3.22,0.2010,0.0660,,,,,
2:41:35 PM,32100,3953371295,,,5914,98.6,32100,0.7965,3.21,0.2035,0.0667,,,,,
2:41:55 PM,32300,3953371315,,,5934,98.9,32300,0.8015,3.23,0.1985,0.0665,,,,,
2:42:15 PM,32400,3953371335,,,5954,99.2,32400,0.8040,3.24,0.1960,0.0645,,,,,
2:42:35 PM,32300,3953371355,,,5974,99.6,32300,0.8015,3.23,0.1985,0.0662,,,,,
2:42:54 PM,32200,3953371374,,,5994,99.9,32200,0.7990,3.22,0.2010,0.0658,,,,,
2:43:14 PM,32200,3953371394,,,6013,100.2,32200,0.7990,3.22,0.2010,0.0658,,,,,
2:43:34 PM,32200,3953371414,,,6033,100.6,32200,0.7990,3.22,0.2010,0.0666,,,,,
2:43:54 PM,32400,3953371434,,,6053,100.9,32400,0.8040,3.24,0.1960,0.0660,,,,,
2:44:15 PM,32400,3953371455,,,6074,101.2,32400,0.8040,3.24,0.1960,0.0669,,,,,
2:44:35 PM,32500,3953371475,,,6094,101.6,32500,0.8065,3.25,0.1935,0.0665,,,,,
2:44:56 PM,32400,3953371496,,,6115,101.9,32400,0.8040,3.24,0.1960,0.0669,,,,,
2:45:16 PM,32600,3953371516,,,6135,102.2,32600,0.8089,3.26,0.1911,0.0638,,,,,
2:45:36 PM,32600,3953371536,,,6155,102.6,32600,0.8089,3.26,0.1911,0.0637,,,,,
2:45:57 PM,32500,3953371557,,,6177,102.9,32500,0.8065,3.25,0.1935,0.0696,,,,,
2:46:18 PM,32300,3953371578,,,6197,103.3,32300,0.8015,3.23,0.1985,0.0692,,,,,
2:46:39 PM,32600,3953371599,,,6219,103.6,32600,0.8089,3.26,0.1911,0.0671,,,,,
2:47:00 PM,32500,3953371620,,,6239,104.0,32500,0.8065,3.25,0.1935,0.0673,,,,,
2:47:21 PM,32300,3953371641,,,6260,104.3,32300,0.8015,3.23,0.1985,0.0679,,,,,
2:47:41 PM,32400,3953371661,,,6280,104.7,32400,0.8040,3.24,0.1960,0.0672,,,,,
2:48:02 PM,32600,3953371682,,,6301,105.0,32600,0.8089,3.26,0.1911,0.0658,,,,,
2:48:23 PM,32500,3953371703,,,6322,105.4,32500,0.8065,3.25,0.1935,0.0688,,,,,
2:48:45 PM,32600,3953371725,,,6344,105.7,32600,0.8089,3.26,0.1911,0.0688,,,,,
2:49:07 PM,32600,3953371747,,,6366,106.1,32600,0.8089,3.26,0.1911,0.0692,,,,,
2:49:27 PM,32500,3953371767,,,6387,106.4,32500,0.8065,3.25,0.1935,0.0669,,,,,
2:49:49 PM,32400,3953371789,,,6408,106.8,32400,0.8040,3.24,0.1960,0.0706,,,,,
2:50:10 PM,32600,3953371810,,,6429,107.2,32600,0.8089,3.26,0.1911,0.0670,,,,,
2:50:31 PM,32700,3953371831,,,6450,107.5,32700,0.8114,3.27,0.1886,0.0667,,,,,
2:50:53 PM,32700,3953371853,,,6472,107.9,32700,0.8114,3.27,0.1886,0.0676,,,,,
2:51:14 PM,32700,3953371874,,,6493,108.2,32700,0.8114,3.27,0.1886,0.0662,,,,,
2:51:35 PM,32700,3953371895,,,6514,108.6,32700,0.8114,3.27,0.1886,0.0656,,,,,
2:51:56 PM,32600,3953371916,,,6535,108.9,32600,0.8089,3.26,0.1911,0.0672,,,,,
2:52:18 PM,32600,3953371938,,,6557,109.3,32600,0.8089,3.26,0.1911,0.0702,,,,,
2:52:40 PM,32500,3953371960,,,6579,109.6,32500,0.8065,3.25,0.1935,0.0699,,,,,
2:53:01 PM,32600,3953371981,,,6601,110.0,32600,0.8089,3.26,0.1911,0.0697,,,,,
2:53:23 PM,32900,3953372003,,,6622,110.4,32900,0.8164,3.29,0.1836,0.0652,,,,,
2:53:44 PM,33100,3953372024,,,6643,110.7,33100,0.8213,3.31,0.1787,0.0643,,,,,
2:54:06 PM,32400,3953372046,,,6665,111.1,32400,0.8040,3.24,0.1960,0.0703,,,,,
2:54:28 PM,32900,3953372068,,,6687,111.5,32900,0.8164,3.29,0.1836,0.0679,,,,,
2:54:51 PM,32900,3953372091,,,6710,111.8,32900,0.8164,3.29,0.1836,0.0689,,,,,
2:55:12 PM,32800,3953372112,,,6731,112.2,32800,0.8139,3.28,0.1861,0.0669,,,,,
2:55:34 PM,32800,3953372134,,,6753,112.6,32800,0.8139,3.28,0.1861,0.0675,,,,,
2:55:55 PM,32700,3953372155,,,6775,112.9,32700,0.8114,3.27,0.1886,0.0678,,,,,
2:56:18 PM,32800,3953372178,,,6797,113.3,32800,0.8139,3.28,0.1861,0.0709,,,,,
2:56:41 PM,32900,3953372201,,,6820,113.7,32900,0.8164,3.29,0.1836,0.0684,,,,,
2:57:03 PM,32900,3953372223,,,6842,114.0,32900,0.8164,3.29,0.1836,0.0689,,,,,
2:57:25 PM,32900,3953372245,,,6864,114.4,32900,0.8164,3.29,0.1836,0.0672,,,,,
2:57:47 PM,32900,3953372267,,,6886,114.8,32900,0.8164,3.29,0.1836,0.0675,,,,,
2:58:10 PM,32800,3953372290,,,6909,115.1,32800,0.8139,3.28,0.1861,0.0696,,,,,
2:58:32 PM,32800,3953372312,,,6931,115.5,32800,0.8139,3.28,0.1861,0.0698,,,,,
2:58:55 PM,32700,3953372335,,,6954,115.9,32700,0.8114,3.27,0.1886,0.0704,,,,,
2:59:17 PM,33000,3953372357,,,6976,116.3,33000,0.8189,3.30,0.1811,0.0664,,,,,
2:59:39 PM,32900,3953372379,,,6998,116.6,32900,0.8164,3.29,0.1836,0.0674,,,,,
3:00:01 PM,32900,3953372401,,,7021,117.0,32900,0.8164,3.29,0.1836,0.0699,,,,,
3:00:24 PM,33000,3953372424,,,7043,117.4,33000,0.8189,3.30,0.1811,0.0681,,,,,
3:00:47 PM,33000,3953372447,,,7066,117.8,33000,0.8189,3.30,0.1811,0.0683,,,,,
3:01:10 PM,33100,3953372470,,,7089,118.1,33100,0.8213,3.31,0.1787,0.0682,,,,,
3:01:32 PM,33200,3953372492,,,7111,118.5,33200,0.8238,3.32,0.1762,0.0657,,,,,
3:01:54 PM,32900,3953372514,,,7134,118.9,32900,0.8164,3.29,0.1836,0.0691,,,,,
3:02:17 PM,33000,3953372537,,,7156,119.3,33000,0.8189,3.30,0.1811,0.0681,,,,,
3:02:39 PM,33100,3953372559,,,7179,119.6,33100,0.8213,3.31,0.1787,0.0668,,,,,
3:03:03 PM,33100,3953372583,,,7202,120.0,33100,0.8213,3.31,0.1787,0.0689,,,,,
3:03:25 PM,33100,3953372605,,,7224,120.4,33100,0.8213,3.31,0.1787,0.0660,,,,,
3:03:47 PM,33000,3953372627,,,7246,120.8,33000,0.8189,3.30,0.1811,0.0677,,,,,
3:04:10 PM,32900,3953372650,,,7269,121.1,32900,0.8164,3.29,0.1836,0.0689,,,,,
3:04:33 PM,32900,3953372673,,,7292,121.5,32900,0.8164,3.29,0.1836,0.0704,,,,,
