Raw data,,,C0,40000,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
4:16:04 PM,29000,3953376964,,,3240,54.0,29000,0.7250,2.90,0.2750,0.0737,,,,,
4:16:20 PM,29200,3953376980,,,3256,54.3,29200,0.7300,2.92,0.2700,0.0723,,,,,
4:16:36 PM,29200,3953376996,,,3272,54.5,29200,0.7300,2.92,0.2700,0.0725,,,,,
4:16:52 PM,29400,3953377012,,,3288,54.8,29400,0.7350,2.94,0.2650,0.0711,,,,,
4:17:08 PM,29400,3953377028,,,3304,55.1,29400,0.7350,2.94,0.2650,0.0721,,,,,
4:17:25 PM,29400,3953377045,,,3321,55.3,29400,0.7350,2.94,0.2650,0.0722,,,,,
4:17:41 PM,29500,3953377061,,,3337,55.6,29500,0.7375,2.95,0.2625,0.0716,,,,,
4:17:58 PM,29400,3953377078,,,3354,55.9,29400,0.7350,2.94,0.2650,0.0749,,,,,
4:18:14 PM,29500,3953377094,,,3370,56.2,29500,0.7375,2.95,0.2625,0.0715,,,,,
4:18:31 PM,29800,3953377111,,,3387,56.4,29800,0.7450,2.98,0.2550,0.0698,,,,,
4:18:47 PM,29800,3953377127,,,3403,56.7,29800,0.7450,2.98,0.2550,0.0703,,,,,
4:19:04 PM,29700,3953377144,,,3420,57.0,29700,0.7425,2.97,0.2575,0.0707,,,,,
4:19:21 PM,29900,3953377161,,,3437,57.3,29900,0.7475,2.99,0.2525,0.0731,,,,,
4:19:38 PM,29900,3953377178,,,3454,57.6,29900,0.7475,2.99,0.2525,0.0708,,,,,
4:19:55 PM,29900,3953377195,,,3471,57.8,29900,0.7475,2.99,0.2525,0.0701,,,,,
4:20:11 PM,29900,3953377211,,,3487,58.1,29900,0.7475,2.99,0.2525,0.0695,,,,,
4:20:28 PM,30100,3953377228,,,3504,58.4,30100,0.7525,3.01,0.2475,0.0695,,,,,
4:20:45 PM,30200,3953377245,,,3521,58.7,30200,0.7550,3.02,0.2450,0.0684,,,,,
4:21:02 PM,30300,3953377262,,,3538,59.0,30300,0.7575,3.03,0.2425,0.0680,,,,,
4:21:19 PM,30300,3953377279,,,3554,59.2,30300,0.7575,3.03,0.2425,0.0677,,,,,
4:21:35 PM,30200,3953377295,,,3571,59.5,30200,0.7550,3.02,0.2450,0.0676,,,,,
4:21:52 PM,30300,3953377312,,,3588,59.8,30300,0.7575,3.03,0.2425,0.0703,,,,,
4:22:09 PM,30400,3953377329,,,3605,60.1,30400,0.7600,3.04,0.2400,0.0675,,,,,
4:22:26 PM,30600,3953377346,,,3622,60.4,30600,0.7650,3.06,0.2350,0.0656,,,,,
4:22:43 PM,30300,3953377363,,,3639,60.6,30300,0.7575,3.03,0.2425,0.0681,,,,,
4:23:00 PM,30600,3953377380,,,3656,60.9,30600,0.7650,3.06,0.2350,0.0659,,,,,
4:23:17 PM,30500,3953377397,,,3673,61.2,30500,0.7625,3.05,0.2375,0.0674,,,,,
4:23:34 PM,30700,3953377414,,,3690,61.5,30700,0.7675,3.07,0.2325,0.0665,,,,,
4:23:51 PM,30800,3953377431,,,3707,61.8,30800,0.7700,3.08,0.2300,0.0656,,,,,
4:24:08 PM,30700,3953377448,,,3724,62.1,30700,0.7675,3.07,0.2325,0.0665,,,,,
4:24:25 PM,30700,3953377465,,,3741,62.4,30700,0.7675,3.07,0.2325,0.0659,,,,,
4:24:43 PM,30600,3953377483,,,3758,62.6,30600,0.7650,3.06,0.2350,0.0680,,,,,
4:25:00 PM,30800,3953377500,,,3776,62.9,30800,0.7700,3.08,0.2300,0.0666,,,,,
4:25:17 PM,31000,3953377517,,,3793,63.2,31000,0.7750,3.10,0.2250,0.0642,,,,,
4:25:34 PM,30800,3953377534,,,3810,63.5,30800,0.7700,3.08,0.2300,0.0659,,,,,
4:25:52 PM,30700,3953377552,,,3828,63.8,30700,0.7675,3.07,0.2325,0.0682,,,,,
4:26:09 PM,31000,3953377569,,,3845,64.1,31000,0.7750,3.10,0.2250,0.0659,,,,,
4:26:27 PM,30900,3953377587,,,3863,64.4,30900,0.7725,3.09,0.2275,0.0673,,,,,
4:26:45 PM,30900,3953377605,,,3881,64.7,30900,0.7725,3.09,0.2275,0.0666,,,,,
4:27:03 PM,30900,3953377623,,,3899,65.0,30900,0.7725,3.09,0.2275,0.0688,,,,,
4:27:21 PM,31000,3953377641,,,3917,65.3,31000,0.7750,3.10,0.2250,0.0666,,,,,
4:27:38 PM,31000,3953377658,,,3934,65.6,31000,0.7750,3.10,0.2250,0.0660,,,,,
4:27:56 PM,31100,3953377676,,,3952,65.9,31100,0.7775,3.11,0.2225,0.0661,,,,,
4:28:14 PM,30900,3953377694,,,3969,66.2,30900,0.7725,3.09,0.2275,0.0664,,,,,
4:28:32 PM,31000,3953377712,,,3987,66.5,31000,0.7750,3.10,0.2250,0.0675,,,,,
4:28:49 PM,31200,3953377729,,,4005,66.8,31200,0.7800,3.12,0.2200,0.0652,,,,,
4:29:07 PM,31300,3953377747,,,4023,67.0,31300,0.7825,3.13,0.2175,0.0643,,,,,
4:29:25 PM,31000,3953377765,,,4041,67.3,31000,0.7750,3.10,0.2250,0.0663,,,,,
4:29:43 PM,31200,3953377783,,,4059,67.6,31200,0.7800,3.12,0.2200,0.0656,,,,,
4:30:01 PM,31000,3953377801,,,4076,67.9,31000,0.7750,3.10,0.2250,0.0672,time,0.95,0,0,0.05
4:30:18 PM,31300,3953377818,,,4094,68.2,31300,0.7825,3.13,0.2175,0.0645,74.8652666,0.05,0.34620833,,
4:30:36 PM,31300,3953377836,,,4112,68.5,31300,0.7825,3.13,0.2175,0.0649,249.3325,49.11004178,,,
4:30:54 PM,31200,3953377854,,,4130,68.8,31200,0.7800,3.12,0.2200,0.0658,,,,,
4:31:12 PM,31300,3953377872,,,4148,69.1,31300,0.7825,3.13,0.2175,0.0656,,,,,
4:31:30 PM,31400,3953377890,,,4166,69.4,31400,0.7850,3.14,0.2150,0.0643,,,,,
4:31:49 PM,31400,3953377909,,,4185,69.7,31400,0.7850,3.14,0.2150,0.0669,,,,,
4:32:07 PM,31400,3953377927,,,4203,70.1,31400,0.7850,3.14,0.2150,0.0654,,,,,
4:32:25 PM,31600,3953377945,,,4221,70.4,31600,0.7900,3.16,0.2100,0.0637,,,,,
4:32:44 PM,31600,3953377964,,,4240,70.7,31600,0.7900,3.16,0.2100,0.0644,,,,,
4:33:02 PM,31400,3953377982,,,4258,71.0,31400,0.7850,3.14,0.2150,0.0658,,,,,
4:33:20 PM,31700,3953378000,,,4276,71.3,31700,0.7925,3.17,0.2075,0.0633,,,,,
4:33:39 PM,31600,3953378019,,,4295,71.6,31600,0.7900,3.16,0.2100,0.0643,,,,,
4:33:57 PM,31600,3953378037,,,4313,71.9,31600,0.7900,3.16,0.2100,0.0651,,,,,
4:34:16 PM,31600,3953378056,,,4332,72.2,31600,0.7900,3.16,0.2100,0.0642,,,,,
4:34:34 PM,31600,3953378074,,,4350,72.5,31600,0.7900,3.16,0.2100,0.0652,,,,,
4:34:53 PM,31500,3953378093,,,4369,72.8,31500,0.7875,3.15,0.2125,0.0658,,,,,
4:35:12 PM,31700,3953378112,,,4387,73.1,31700,0.7925,3.17,0.2075,0.0644,,,,,
4:35:30 PM,31600,3953378130,,,4406,73.4,31600,0.7900,3.16,0.2100,0.0642,,,,,
4:35:49 PM,31700,3953378149,,,4425,73.7,31700,0.7925,3.17,0.2075,0.0648,,,,,
4:36:07 PM,31800,3953378167,,,4443,74.1,31800,0.7950,3.18,0.2050,0.0642,,,,,
4:36:26 PM,31700,3953378186,,,4462,74.4,31700,0.7925,3.17,0.2075,0.0647,,,,,
4:36:46 PM,31600,3953378206,,,4482,74.7,31600,0.7900,3.16,0.2100,0.0690,,,,,
4:37:05 PM,31500,3953378225,,,4501,75.0,31500,0.7875,3.15,0.2125,0.0671,,,,,
4:37:24 PM,31500,3953378244,,,4520,75.3,31500,0.7875,3.15,0.2125,0.0674,,,,,
4:37:43 PM,31600,3953378263,,,4539,75.6,31600,0.7900,3.16,0.2100,0.0661,,,,,
4:38:02 PM,31600,3953378282,,,4558,76.0,31600,0.7900,3.16,0.2100,0.0673,,,,,
4:38:21 PM,31600,3953378301,,,4577,76.3,31600,0.7900,3.16,0.2100,0.0671,,,,,
4:38:40 PM,31600,3953378320,,,4596,76.6,31600,0.7900,3.16,0.2100,0.0674,,,,,
4:39:00 PM,31700,3953378340,,,4615,76.9,31700,0.7925,3.17,0.2075,0.0663,,,,,
4:39:19 PM,31900,3953378359,,,4634,77.2,31900,0.7975,3.19,0.2025,0.0641,,,,,
4:39:38 PM,31900,3953378378,,,4654,77.6,31900,0.7975,3.19,0.2025,0.0656,,,,,
4:39:57 PM,31900,3953378397,,,4673,77.9,31900,0.7975,3.19,0.2025,0.0647,,,,,
4:40:17 PM,31900,3953378417,,,4692,78.2,31900,0.7975,3.19,0.2025,0.0656,,,,,
4:40:36 PM,31700,3953378436,,,4712,78.5,31700,0.7925,3.17,0.2075,0.0674,,,,,
4:40:56 PM,31900,3953378456,,,4731,78.9,31900,0.7975,3.19,0.2025,0.0659,,,,,
4:41:15 PM,31900,3953378475,,,4751,79.2,31900,0.7975,3.19,0.2025,0.0657,,,,,
4:41:34 PM,31700,3953378494,,,4770,79.5,31700,0.7925,3.17,0.2075,0.0672,,,,,
4:41:54 PM,31900,3953378514,,,4790,79.8,31900,0.7975,3.19,0.2025,0.0664,,,,,
4:42:13 PM,31800,3953378533,,,4809,80.2,31800,0.7950,3.18,0.2050,0.0657,,,,,
4:42:33 PM,31700,3953378553,,,4829,80.5,31700,0.7925,3.17,0.2075,0.0673,,,,,
4:42:52 PM,31900,3953378572,,,4848,80.8,31900,0.7975,3.19,0.2025,0.0664,,,,,
4:43:12 PM,31900,3953378592,,,4868,81.1,31900,0.7975,3.19,0.2025,0.0670,,,,,
4:43:32 PM,32000,3953378612,,,4888,81.5,32000,0.8000,3.20,0.2000,0.0648,,,,,
4:43:52 PM,32200,3953378632,,,4908,81.8,32200,0.8050,3.22,0.1950,0.0647,,,,,
4:44:11 PM,31800,3953378651,,,4927,82.1,31800,0.7950,3.18,0.2050,0.0675,,,,,
4:44:31 PM,32000,3953378671,,,4947,82.5,32000,0.8000,3.20,0.2000,0.0663,,,,,
4:45:06 PM,32100,3953378706,,,4982,83.0,32100,0.8025,3.21,0.1975,0.1158,,,,,
4:45:26 PM,31800,3953378726,,,5002,83.4,31800,0.7950,3.18,0.2050,0.0683,,,,,
4:45:46 PM,31900,3953378746,,,5022,83.7,31900,0.7975,3.19,0.2025,0.0674,,,,,
4:46:06 PM,31900,3953378766,,,5042,84.0,31900,0.7975,3.19,0.2025,0.0673,,,,,
4:46:26 PM,31900,3953378786,,,5062,84.4,31900,0.7975,3.19,0.2025,0.0668,,,,,
4:46:46 PM,32100,3953378806,,,5082,84.7,32100,0.8025,3.21,0.1975,0.0658,,,,,
4:47:06 PM,32400,3953378826,,,5102,85.0,32400,0.8100,3.24,0.1900,0.0629,,,,,
4:47:26 PM,32000,3953378846,,,5122,85.4,32000,0.8000,3.20,0.2000,0.0659,,,,,
4:47:46 PM,32200,3953378866,,,5142,85.7,32200,0.8050,3.22,0.1950,0.0662,,,,,
4:48:06 PM,32300,3953378886,,,5162,86.0,32300,0.8075,3.23,0.1925,0.0644,,,,,
4:48:26 PM,32200,3953378906,,,5182,86.4,32200,0.8050,3.22,0.1950,0.0648,,,,,
4:48:46 PM,32100,3953378926,,,5202,86.7,32100,0.8025,3.21,0.1975,0.0669,,,,,
4:49:07 PM,32100,3953378947,,,5222,87.0,32100,0.8025,3.21,0.1975,0.0659,,,,,
4:49:27 PM,31900,3953378967,,,5243,87.4,31900,0.7975,3.19,0.2025,0.0685,,,,,
4:49:47 PM,32200,3953378987,,,5263,87.7,32200,0.8050,3.22,0.1950,0.0670,,,,,
4:50:08 PM,32200,3953379008,,,5284,88.1,32200,0.8050,3.22,0.1950,0.0665,,,,,
4:50:28 PM,32200,3953379028,,,5304,88.4,32200,0.8050,3.22,0.1950,0.0662,,,,,
4:50:49 PM,32100,3953379049,,,5325,88.7,32100,0.8025,3.21,0.1975,0.0673,,,,,
4:51:09 PM,32400,3953379069,,,5345,89.1,32400,0.8100,3.24,0.1900,0.0647,,,,,
4:51:29 PM,32200,3953379089,,,5365,89.4,32200,0.8050,3.22,0.1950,0.0657,,,,,
4:51:50 PM,32200,3953379110,,,5386,89.8,32200,0.8050,3.22,0.1950,0.0677,,,,,
4:52:11 PM,31900,3953379131,,,5406,90.1,31900,0.7975,3.19,0.2025,0.0690,,,,,
4:52:31 PM,32100,3953379151,,,5427,90.5,32100,0.8025,3.21,0.1975,0.0678,,,,,
4:52:52 PM,32300,3953379172,,,5448,90.8,32300,0.8075,3.23,0.1925,0.0667,,,,,
4:53:12 PM,32200,3953379192,,,5468,91.1,32200,0.8050,3.22,0.1950,0.0665,,,,,
4:53:33 PM,32000,3953379213,,,5489,91.5,32000,0.8000,3.20,0.2000,0.0688,,,,,
4:53:54 PM,32200,3953379234,,,5510,91.8,32200,0.8050,3.22,0.1950,0.0682,,,,,
4:54:15 PM,32200,3953379255,,,5531,92.2,32200,0.8050,3.22,0.1950,0.0684,,,,,
4:54:36 PM,32200,3953379276,,,5552,92.5,32200,0.8050,3.22,0.1950,0.0684,,,,,
4:54:57 PM,32000,3953379297,,,5573,92.9,32000,0.8000,3.20,0.2000,0.0703,,,,,
4:55:18 PM,32100,3953379318,,,5594,93.2,32100,0.8025,3.21,0.1975,0.0679,,,,,
4:55:39 PM,32100,3953379339,,,5615,93.6,32100,0.8025,3.21,0.1975,0.0686,,,,,
4:56:00 PM,32300,3953379360,,,5636,93.9,32300,0.8075,3.23,0.1925,0.0672,,,,,
4:56:21 PM,31900,3953379381,,,5656,94.3,31900,0.7975,3.19,0.2025,0.0704,,,,,
4:56:42 PM,32300,3953379402,,,5678,94.6,32300,0.8075,3.23,0.1925,0.0679,,,,,
4:57:03 PM,32200,3953379423,,,5699,95.0,32200,0.8050,3.22,0.1950,0.0690,,,,,
4:57:24 PM,32100,3953379444,,,5719,95.3,32100,0.8025,3.21,0.1975,0.0681,,,,,
4:57:45 PM,32200,3953379465,,,5740,95.7,32200,0.8050,3.22,0.1950,0.0681,,,,,
4:58:06 PM,32200,3953379486,,,5762,96.0,32200,0.8050,3.22,0.1950,0.0686,,,,,
4:58:27 PM,32100,3953379507,,,5783,96.4,32100,0.8025,3.21,0.1975,0.0695,,,,,
4:58:48 PM,32200,3953379528,,,5804,96.7,32200,0.8050,3.22,0.1950,0.0691,,,,,
4:59:10 PM,32200,3953379550,,,5826,97.1,32200,0.8050,3.22,0.1950,0.0705,,,,,
4:59:31 PM,32400,3953379571,,,5847,97.4,32400,0.8100,3.24,0.1900,0.0673,,,,,
4:59:52 PM,32300,3953379592,,,5868,97.8,32300,0.8075,3.23,0.1925,0.0686,,,,,
5:00:14 PM,32300,3953379614,,,5889,98.2,32300,0.8075,3.23,0.1925,0.0681,,,,,
5:00:35 PM,32200,3953379635,,,5911,98.5,32200,0.8050,3.22,0.1950,0.0689,,,,,
5:00:56 PM,32400,3953379656,,,5932,98.9,32400,0.8100,3.24,0.1900,0.0675,,,,,
5:01:18 PM,32500,3953379678,,,5954,99.2,32500,0.8125,3.25,0.1875,0.0688,,,,,
5:01:40 PM,32200,3953379700,,,5976,99.6,32200,0.8050,3.22,0.1950,0.0714,,,,,
5:02:02 PM,32400,3953379722,,,5997,100.0,32400,0.8100,3.24,0.1900,0.0680,,,,,
5:02:23 PM,32400,3953379743,,,6019,100.3,32400,0.8100,3.24,0.1900,0.0690,,,,,
5:02:45 PM,32600,3953379765,,,6041,100.7,32600,0.8150,3.26,0.1850,0.0676,,,,,
5:03:07 PM,32500,3953379787,,,6063,101.0,32500,0.8125,3.25,0.1875,0.0675,,,,,
5:03:28 PM,32200,3953379808,,,6084,101.4,32200,0.8050,3.22,0.1950,0.0698,,,,,
5:03:50 PM,32600,3953379830,,,6106,101.8,32600,0.8150,3.26,0.1850,0.0665,,,,,
5:04:12 PM,32600,3953379852,,,6128,102.1,32600,0.8150,3.26,0.1850,0.0676,,,,,
5:04:34 PM,32700,3953379874,,,6150,102.5,32700,0.8175,3.27,0.1825,0.0663,,,,,
5:04:56 PM,32400,3953379896,,,6171,102.9,32400,0.8100,3.24,0.1900,0.0696,,,,,
5:05:18 PM,32700,3953379918,,,6194,103.2,32700,0.8175,3.27,0.1825,0.0675,,,,,
5:05:40 PM,32700,3953379940,,,6215,103.6,32700,0.8175,3.27,0.1825,0.0663,,,,,
5:06:02 PM,32600,3953379962,,,6238,104.0,32600,0.8150,3.26,0.1850,0.0683,,,,,
5:06:24 PM,32600,3953379984,,,6260,104.3,32600,0.8150,3.26,0.1850,0.0677,,,,,
5:06:46 PM,32200,3953380006,,,6282,104.7,32200,0.8050,3.22,0.1950,0.0716,,,,,
5:07:08 PM,32700,3953380028,,,6304,105.1,32700,0.8175,3.27,0.1825,0.0671,,,,,
5:07:30 PM,32600,3953380050,,,6326,105.4,32600,0.8150,3.26,0.1850,0.0676,,,,,
5:07:52 PM,32600,3953380072,,,6348,105.8,32600,0.8150,3.26,0.1850,0.0687,,,,,
5:08:14 PM,32600,3953380094,,,6370,106.2,32600,0.8150,3.26,0.1850,0.0684,,,,,
5:08:37 PM,32700,3953380117,,,6392,106.5,32700,0.8175,3.27,0.1825,0.0679,,,,,
5:08:59 PM,32500,3953380139,,,6415,106.9,32500,0.8125,3.25,0.1875,0.0706,,,,,
5:09:21 PM,32600,3953380161,,,6437,107.3,32600,0.8150,3.26,0.1850,0.0681,,,,,
5:09:44 PM,32700,3953380184,,,6460,107.7,32700,0.8175,3.27,0.1825,0.0684,,,,,
5:10:06 PM,32700,3953380206,,,6482,108.0,32700,0.8175,3.27,0.1825,0.0682,,,,,
5:10:29 PM,32600,3953380229,,,6505,108.4,32600,0.8150,3.26,0.1850,0.0696,,,,,
5:10:51 PM,32700,3953380251,,,6527,108.8,32700,0.8175,3.27,0.1825,0.0683,,,,,
5:11:14 PM,32700,3953380274,,,6549,109.2,32700,0.8175,3.27,0.1825,0.0681,,,,,
5:11:36 PM,32900,3953380296,,,6572,109.5,32900,0.8225,3.29,0.1775,0.0670,,,,,
5:12:00 PM,32700,3953380320,,,6596,109.9,32700,0.8175,3.27,0.1825,0.0715,,,,,
5:12:22 PM,32600,3953380342,,,6618,110.3,32600,0.8150,3.26,0.1850,0.0701,,,,,
5:12:45 PM,32700,3953380365,,,6641,110.7,32700,0.8175,3.27,0.1825,0.0687,,,,,
5:13:08 PM,32700,3953380388,,,6664,111.1,32700,0.8175,3.27,0.1825,0.0700,,,,,
5:13:31 PM,32700,3953380411,,,6687,111.4,32700,0.8175,3.27,0.1825,0.0701,,,,,
5:13:54 PM,32900,3953380434,,,6710,111.8,32900,0.8225,3.29,0.1775,0.0681,,,,,
5:14:17 PM,32700,3953380457,,,6733,112.2,32700,0.8175,3.27,0.1825,0.0699,,,,,
5:14:40 PM,32700,3953380480,,,6756,112.6,32700,0.8175,3.27,0.1825,0.0708,,,,,
5:15:04 PM,32600,3953380504,,,6779,113.0,32600,0.8150,3.26,0.1850,0.0715,,,,,
5:15:26 PM,32600,3953380526,,,6802,113.4,32600,0.8150,3.26,0.1850,0.0704,,,,,
5:15:50 PM,32700,3953380550,,,6825,113.8,32700,0.8175,3.27,0.1825,0.0702,,,,,
5:16:12 PM,32600,3953380572,,,6848,114.1,32600,0.8150,3.26,0.1850,0.0702,,,,,
5:16:35 PM,32800,3953380595,,,6871,114.5,32800,0.8200,3.28,0.1800,0.0692,,,,,
5:16:59 PM,32700,3953380619,,,6895,114.9,32700,0.8175,3.27,0.1825,0.0716,,,,,
5:17:22 PM,32900,3953380642,,,6918,115.3,32900,0.8225,3.29,0.1775,0.0683,,,,,
5:17:45 PM,32600,3953380665,,,6941,115.7,32600,0.8150,3.26,0.1850,0.0721,,,,,
5:18:08 PM,32700,3953380688,,,6964,116.1,32700,0.8175,3.27,0.1825,0.0703,,,,,
5:18:32 PM,32900,3953380712,,,6988,116.5,32900,0.8225,3.29,0.1775,0.0691,,,,,
5:18:55 PM,32900,3953380735,,,7011,116.8,32900,0.8225,3.29,0.1775,0.0690,,,,,
5:19:18 PM,32900,3953380758,,,7034,117.2,32900,0.8225,3.29,0.1775,0.0688,,,,,
5:19:42 PM,32700,3953380782,,,7057,117.6,32700,0.8175,3.27,0.1825,0.0706,,,,,
5:20:05 PM,32800,3953380805,,,7081,118.0,32800,0.8200,3.28,0.1800,0.0706,,,,,
5:20:29 PM,32800,3953380829,,,7105,118.4,32800,0.8200,3.28,0.1800,0.0713,,,,,
5:20:53 PM,32600,3953380853,,,7129,118.8,32600,0.8150,3.26,0.1850,0.0736,,,,,
5:21:17 PM,32600,3953380877,,,7153,119.2,32600,0.8150,3.26,0.1850,0.0740,,,,,
5:21:40 PM,32700,3953380900,,,7176,119.6,32700,0.8175,3.27,0.1825,0.0722,,,,,
,,,,,,,,,,,,,,,,
