Raw data,,,C0,41500,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
9:32:51 AM,0,3953352771,,,3468,57.8,0,0.0000,0.00,1.000,0.2433,,,,,
9:33:05 AM,0,3953352785,,,3483,58.0,0,0.0000,0.00,1.000,0.2413,,,,,
9:33:20 AM,0,3953352800,,,3497,58.3,0,0.0000,0.00,1.000,0.2407,,,,,
9:33:34 AM,0,3953352814,,,3512,58.5,0,0.0000,0.00,1.000,0.2417,,,,,
9:33:49 AM,0,3953352829,,,3526,58.8,0,0.0000,0.00,1.000,0.2456,,,,,
9:34:04 AM,0,3953352844,,,3541,59.0,0,0.0000,0.00,1.000,0.2432,,,,,
9:34:18 AM,0,3953352858,,,3556,59.3,0,0.0000,0.00,1.000,0.2473,,,,,
9:34:33 AM,0,3953352873,,,3571,59.5,0,0.0000,0.00,1.000,0.2511,,,,,
9:34:48 AM,0,3953352888,,,3586,59.8,0,0.0000,0.00,1.000,0.2474,,,,,
9:35:03 AM,0,3953352903,,,3601,60.0,0,0.0000,0.00,1.000,0.2486,,,,,
9:35:18 AM,0,3953352918,,,3616,60.3,0,0.0000,0.00,1.000,0.2485,,,,,
9:35:33 AM,0,3953352933,,,3630,60.5,0,0.0000,0.00,1.000,0.2455,,,,,
9:35:48 AM,0,3953352948,,,3645,60.8,0,0.0000,0.00,1.000,0.2449,,,,,
9:36:02 AM,0,3953352962,,,3660,61.0,0,0.0000,0.00,1.000,0.2456,,,,,
9:36:17 AM,0,3953352977,,,3675,61.2,0,0.0000,0.00,1.000,0.2477,,,,,
9:36:32 AM,0,3953352992,,,3690,61.5,0,0.0000,0.00,1.000,0.2482,,,,,
9:36:47 AM,0,3953353007,,,3705,61.7,0,0.0000,0.00,1.000,0.2497,,,,,
9:37:02 AM,0,3953353022,,,3719,62.0,0,0.0000,0.00,1.000,0.2489,,,,,
9:37:17 AM,0,3953353037,,,3734,62.2,0,0.0000,0.00,1.000,0.2475,,,,,
9:37:32 AM,0,3953353052,,,3749,62.5,0,0.0000,0.00,1.000,0.2485,,,,,
9:37:46 AM,0,3953353066,,,3764,62.7,0,0.0000,0.00,1.000,0.2463,,,,,
9:38:01 AM,0,3953353081,,,3779,63.0,0,0.0000,0.00,1.000,0.2456,,,,,
9:38:16 AM,0,3953353096,,,3794,63.2,0,0.0000,0.00,1.000,0.2497,,,,,
9:38:31 AM,0,3953353111,,,3809,63.5,0,0.0000,0.00,1.000,0.2500,,,,,
9:38:47 AM,0,3953353127,,,3824,63.7,0,0.0000,0.00,1.000,0.2571,,,,,
9:39:02 AM,0,3953353142,,,3839,64.0,0,0.0000,0.00,1.000,0.2558,,,,,
9:39:17 AM,0,3953353157,,,3855,64.2,0,0.0000,0.00,1.000,0.2531,,,,,
9:39:34 AM,0,3953353174,,,3871,64.5,0,0.0000,0.00,1.000,0.2758,,,,,
9:39:49 AM,0,3953353189,,,3887,64.8,0,0.0000,0.00,1.000,0.2557,,,,,
9:40:05 AM,0,3953353205,,,3902,65.0,0,0.0000,0.00,1.000,0.2632,,,,,
9:40:23 AM,0,3953353223,,,3921,65.3,0,0.0000,0.00,1.000,0.3094,,,,,
9:40:38 AM,0,3953353238,,,3936,65.6,0,0.0000,0.00,1.000,0.2516,,,,,
9:40:54 AM,0,3953353254,,,3951,65.9,0,0.0000,0.00,1.000,0.2536,,,,,
9:41:09 AM,0,3953353269,,,3967,66.1,0,0.0000,0.00,1.000,0.2560,,,,,
9:41:24 AM,0,3953353284,,,3982,66.4,0,0.0000,0.00,1.000,0.2555,,,,,
9:41:40 AM,0,3953353300,,,3997,66.6,0,0.0000,0.00,1.000,0.2543,,,,,
9:41:55 AM,0,3953353315,,,4012,66.9,0,0.0000,0.00,1.000,0.2551,,,,,
9:42:11 AM,0,3953353331,,,4028,67.1,0,0.0000,0.00,1.000,0.2601,,,,,
9:42:26 AM,0,3953353346,,,4043,67.4,0,0.0000,0.00,1.000,0.2567,,,,,
9:42:41 AM,0,3953353361,,,4059,67.6,0,0.0000,0.00,1.000,0.2560,,,,,
9:42:57 AM,0,3953353377,,,4074,67.9,0,0.0000,0.00,1.000,0.2562,,,,,
9:43:12 AM,0,3953353392,,,4090,68.2,0,0.0000,0.00,1.000,0.2617,,,,,
9:43:28 AM,0,3953353408,,,4105,68.4,0,0.0000,0.00,1.000,0.2557,,,,,
9:43:43 AM,0,3953353423,,,4121,68.7,0,0.0000,0.00,1.000,0.2576,,,,,
9:43:59 AM,0,3953353439,,,4136,68.9,0,0.0000,0.00,1.000,0.2609,,,,,
9:44:14 AM,0,3953353454,,,4152,69.2,0,0.0000,0.00,1.000,0.2577,,,,,
9:44:30 AM,0,3953353470,,,4167,69.5,0,0.0000,0.00,1.000,0.2583,,,,,
9:44:46 AM,0,3953353486,,,4183,69.7,0,0.0000,0.00,1.000,0.2658,,,,,
9:45:02 AM,0,3953353502,,,4199,70.0,0,0.0000,0.00,1.000,0.2662,,,,,
9:45:17 AM,0,3953353517,,,4215,70.2,0,0.0000,0.00,1.000,0.2629,,,,,
9:45:33 AM,0,3953353533,,,4231,70.5,0,0.0000,0.00,1.000,0.2611,,,,,
9:45:49 AM,0,3953353549,,,4247,70.8,0,0.0000,0.00,1.000,0.2651,,,,,
9:46:05 AM,0,3953353565,,,4262,71.0,0,0.0000,0.00,1.000,0.2625,,,,,
9:46:21 AM,0,3953353581,,,4278,71.3,0,0.0000,0.00,1.000,0.2619,,,,,
9:46:37 AM,0,3953353597,,,4294,71.6,0,0.0000,0.00,1.000,0.2683,,,,,
9:46:52 AM,0,3953353612,,,4310,71.8,0,0.0000,0.00,1.000,0.2615,,,,,
9:47:08 AM,0,3953353628,,,4326,72.1,0,0.0000,0.00,1.000,0.2648,,,,,
9:47:25 AM,0,3953353645,,,4342,72.4,0,0.0000,0.00,1.000,0.2731,,,,,
9:47:41 AM,0,3953353661,,,4358,72.6,0,0.0000,0.00,1.000,0.2726,,,,,
9:47:57 AM,0,3953353677,,,4374,72.9,0,0.0000,0.00,1.000,0.2597,,,,,
9:48:12 AM,0,3953353692,,,4390,73.2,0,0.0000,0.00,1.000,0.2638,,,,,
9:48:28 AM,0,3953353708,,,4406,73.4,0,0.0000,0.00,1.000,0.2634,,,,,
9:48:44 AM,0,3953353724,,,4422,73.7,0,0.0000,0.00,1.000,0.2654,,,,,
9:49:00 AM,0,3953353740,,,4438,74.0,0,0.0000,0.00,1.000,0.2691,,,,,
9:49:16 AM,0,3953353756,,,4453,74.2,0,0.0000,0.00,1.000,0.2599,,,,,
9:49:31 AM,0,3953353771,,,4469,74.5,0,0.0000,0.00,1.000,0.2599,,,,,
9:49:48 AM,0,3953353788,,,4486,74.8,0,0.0000,0.00,1.000,0.2787,,,,,
9:50:04 AM,0,3953353804,,,4501,75.0,0,0.0000,0.00,1.000,0.2613,,,,,
9:50:20 AM,0,3953353820,,,4518,75.3,0,0.0000,0.00,1.000,0.2707,,,,,
9:50:36 AM,0,3953353836,,,4533,75.6,0,0.0000,0.00,1.000,0.2632,,,,,
9:50:52 AM,0,3953353852,,,4549,75.8,0,0.0000,0.00,1.000,0.2615,,,,,
9:51:07 AM,0,3953353867,,,4565,76.1,0,0.0000,0.00,1.000,0.2615,,,,,
9:51:23 AM,0,3953353883,,,4580,76.3,0,0.0000,0.00,1.000,0.2624,,,,,
9:51:39 AM,0,3953353899,,,4596,76.6,0,0.0000,0.00,1.000,0.2656,,,,,
9:51:55 AM,0,3953353915,,,4612,76.9,0,0.0000,0.00,1.000,0.2649,,,,,
9:52:11 AM,0,3953353931,,,4629,77.1,0,0.0000,0.00,1.000,0.2726,,,,,
9:52:28 AM,0,3953353948,,,4645,77.4,0,0.0000,0.00,1.000,0.2745,,,,,
9:52:44 AM,0,3953353964,,,4662,77.7,0,0.0000,0.00,1.000,0.2793,,,,,
9:53:01 AM,0,3953353981,,,4679,78.0,0,0.0000,0.00,1.000,0.2784,,,,,
9:53:17 AM,0,3953353997,,,4695,78.2,0,0.0000,0.00,1.000,0.2647,,,,,
9:53:33 AM,0,3953354013,,,4710,78.5,0,0.0000,0.00,1.000,0.2646,,,,,
9:53:49 AM,0,3953354029,,,4726,78.8,0,0.0000,0.00,1.000,0.2667,,,,,
9:54:05 AM,0,3953354045,,,4742,79.0,0,0.0000,0.00,1.000,0.2663,,,,,
9:54:21 AM,0,3953354061,,,4758,79.3,0,0.0000,0.00,1.000,0.2644,,,,,
9:54:37 AM,0,3953354077,,,4775,79.6,0,0.0000,0.00,1.000,0.2799,,,,,
9:54:54 AM,0,3953354094,,,4791,79.9,0,0.0000,0.00,1.000,0.2730,,,,,
9:55:11 AM,0,3953354111,,,4808,80.1,0,0.0000,0.00,1.000,0.2792,,,,,
9:55:27 AM,0,3953354127,,,4824,80.4,0,0.0000,0.00,1.000,0.2702,,,,,
9:55:43 AM,0,3953354143,,,4841,80.7,0,0.0000,0.00,1.000,0.2725,,,,,
9:56:00 AM,0,3953354160,,,4857,81.0,0,0.0000,0.00,1.000,0.2727,,,,,
9:56:16 AM,0,3953354176,,,4874,81.2,0,0.0000,0.00,1.000,0.2815,,,,,
9:56:34 AM,0,3953354194,,,4891,81.5,0,0.0000,0.00,1.000,0.2846,,,,,
9:56:50 AM,0,3953354210,,,4908,81.8,0,0.0000,0.00,1.000,0.2807,,,,,
9:57:07 AM,0,3953354227,,,4924,82.1,0,0.0000,0.00,1.000,0.2726,,,,,
9:57:23 AM,0,3953354243,,,4940,82.3,0,0.0000,0.00,1.000,0.2690,,,,,
9:57:39 AM,0,3953354259,,,4956,82.6,0,0.0000,0.00,1.000,0.2684,,,,,
9:57:55 AM,0,3953354275,,,4973,82.9,0,0.0000,0.00,1.000,0.2758,,,,,
9:58:12 AM,0,3953354292,,,4989,83.2,0,0.0000,0.00,1.000,0.2730,,,,,
9:58:28 AM,0,3953354308,,,5006,83.4,0,0.0000,0.00,1.000,0.2709,,,,,
9:58:44 AM,0,3953354324,,,5022,83.7,0,0.0000,0.00,1.000,0.2701,,,,,
9:59:01 AM,0,3953354341,,,5038,84.0,0,0.0000,0.00,1.000,0.2719,,,,,
9:59:17 AM,0,3953354357,,,5055,84.2,0,0.0000,0.00,1.000,0.2773,,,,,
9:59:34 AM,0,3953354374,,,5072,84.5,0,0.0000,0.00,1.000,0.2813,,,,,
9:59:51 AM,0,3953354391,,,5088,84.8,0,0.0000,0.00,1.000,0.2789,,,,,
10:00:08 AM,0,3953354408,,,5106,85.1,0,0.0000,0.00,1.000,0.2848,,,,,
10:00:25 AM,0,3953354425,,,5123,85.4,0,0.0000,0.00,1.000,0.2854,,,,,
10:00:42 AM,0,3953354442,,,5139,85.7,0,0.0000,0.00,1.000,0.2802,,,,,
10:00:59 AM,0,3953354459,,,5156,85.9,0,0.0000,0.00,1.000,0.2783,,,,,
10:01:16 AM,0,3953354476,,,5173,86.2,0,0.0000,0.00,1.000,0.2824,,,,,
10:01:32 AM,0,3953354492,,,5190,86.5,0,0.0000,0.00,1.000,0.2735,,,,,
10:01:49 AM,0,3953354509,,,5207,86.8,0,0.0000,0.00,1.000,0.2882,,,,,
10:02:06 AM,0,3953354526,,,5224,87.1,0,0.0000,0.00,1.000,0.2828,,,,,
10:02:23 AM,0,3953354543,,,5241,87.3,0,0.0000,0.00,1.000,0.2795,,,,,
10:02:40 AM,0,3953354560,,,5257,87.6,0,0.0000,0.00,1.000,0.2797,,,,,
10:02:57 AM,0,3953354577,,,5274,87.9,0,0.0000,0.00,1.000,0.2810,,,,,
10:03:14 AM,0,3953354594,,,5291,88.2,0,0.0000,0.00,1.000,0.2822,,,,,
10:03:31 AM,0,3953354611,,,5308,88.5,0,0.0000,0.00,1.000,0.2844,,,,,
10:03:48 AM,0,3953354628,,,5325,88.8,0,0.0000,0.00,1.000,0.2827,,,,,
10:04:05 AM,0,3953354645,,,5342,89.0,0,0.0000,0.00,1.000,0.2845,,,,,
10:04:22 AM,0,3953354662,,,5360,89.3,0,0.0000,0.00,1.000,0.2900,,,,,
10:04:56 AM,0,3953354696,,,5393,89.9,0,0.0000,0.00,1.000,0.5602,,,,,
10:05:13 AM,0,3953354713,,,5411,90.2,0,0.0000,0.00,1.000,0.2894,,,,,
10:05:30 AM,0,3953354730,,,5428,90.5,0,0.0000,0.00,1.000,0.2866,,,,,
10:05:47 AM,0,3953354747,,,5445,90.7,0,0.0000,0.00,1.000,0.2868,,,,,
10:06:05 AM,0,3953354765,,,5462,91.0,0,0.0000,0.00,1.000,0.2873,,,,,
10:06:22 AM,0,3953354782,,,5479,91.3,0,0.0000,0.00,1.000,0.2860,,,,,
10:06:39 AM,0,3953354799,,,5497,91.6,0,0.0000,0.00,1.000,0.2861,,,,,
10:06:56 AM,0,3953354816,,,5514,91.9,0,0.0000,0.00,1.000,0.2872,,,,,
10:07:14 AM,0,3953354834,,,5531,92.2,0,0.0000,0.00,1.000,0.2905,,,,,
10:07:31 AM,0,3953354851,,,5548,92.5,0,0.0000,0.00,1.000,0.2862,,,,,
10:07:48 AM,0,3953354868,,,5566,92.8,0,0.0000,0.00,1.000,0.2892,,,,,
10:08:06 AM,0,3953354886,,,5583,93.1,0,0.0000,0.00,1.000,0.2922,,,,,
10:08:24 AM,0,3953354904,,,5601,93.4,0,0.0000,0.00,1.000,0.2978,,,,,
10:08:42 AM,0,3953354922,,,5619,93.7,0,0.0000,0.00,1.000,0.3018,,,,,
10:09:00 AM,0,3953354940,,,5637,94.0,0,0.0000,0.00,1.000,0.3026,,,,,
10:09:17 AM,0,3953354957,,,5655,94.3,0,0.0000,0.00,1.000,0.2936,,,,,
10:09:35 AM,0,3953354975,,,5672,94.5,0,0.0000,0.00,1.000,0.2912,,,,,
10:09:53 AM,0,3953354993,,,5690,94.8,0,0.0000,0.00,1.000,0.2955,,,,,
10:10:10 AM,0,3953355010,,,5708,95.1,0,0.0000,0.00,1.000,0.2906,,,,,
10:10:29 AM,0,3953355029,,,5726,95.4,0,0.0000,0.00,1.000,0.3101,,,,,
10:10:47 AM,0,3953355047,,,5745,95.7,0,0.0000,0.00,1.000,0.3068,,,,,
10:11:05 AM,0,3953355065,,,5763,96.0,0,0.0000,0.00,1.000,0.3050,,,,,
10:11:23 AM,0,3953355083,,,5781,96.3,0,0.0000,0.00,1.000,0.2977,,,,,
10:11:41 AM,0,3953355101,,,5799,96.6,0,0.0000,0.00,1.000,0.3004,,,,,
10:12:00 AM,0,3953355120,,,5817,97.0,0,0.0000,0.00,1.000,0.3092,,,,,
10:12:18 AM,0,3953355138,,,5835,97.3,0,0.0000,0.00,1.000,0.3013,,,,,
10:12:36 AM,0,3953355156,,,5854,97.6,0,0.0000,0.00,1.000,0.3075,,,,,
10:12:55 AM,0,3953355175,,,5872,97.9,0,0.0000,0.00,1.000,0.3084,,,,,
10:13:13 AM,0,3953355193,,,5891,98.2,0,0.0000,0.00,1.000,0.3097,,,,,
10:13:32 AM,0,3953355212,,,5909,98.5,0,0.0000,0.00,1.000,0.3051,,,,,
10:13:50 AM,0,3953355230,,,5928,98.8,0,0.0000,0.00,1.000,0.3042,,,,,
10:14:08 AM,0,3953355248,,,5946,99.1,0,0.0000,0.00,1.000,0.3037,,,,,
10:14:27 AM,0,3953355267,,,5964,99.4,0,0.0000,0.00,1.000,0.3075,,,,,
10:14:45 AM,0,3953355285,,,5983,99.7,0,0.0000,0.00,1.000,0.3118,,,,,
10:15:04 AM,0,3953355304,,,6001,100.0,0,0.0000,0.00,1.000,0.3052,,,,,
10:15:22 AM,0,3953355322,,,6020,100.3,0,0.0000,0.00,1.000,0.3087,,,,,
10:15:41 AM,0,3953355341,,,6038,100.6,0,0.0000,0.00,1.000,0.3067,,,,,
10:15:59 AM,0,3953355359,,,6057,100.9,0,0.0000,0.00,1.000,0.3125,,,,,
10:16:18 AM,0,3953355378,,,6076,101.3,0,0.0000,0.00,1.000,0.3117,,,,,
10:16:37 AM,0,3953355397,,,6094,101.6,0,0.0000,0.00,1.000,0.3120,,,,,
10:16:56 AM,0,3953355416,,,6113,101.9,0,0.0000,0.00,1.000,0.3134,,,,,
10:17:14 AM,0,3953355434,,,6132,102.2,0,0.0000,0.00,1.000,0.3137,,,,,
10:17:33 AM,0,3953355453,,,6150,102.5,0,0.0000,0.00,1.000,0.3070,,,,,
10:17:52 AM,0,3953355472,,,6169,102.8,0,0.0000,0.00,1.000,0.3168,,,,,
10:18:11 AM,0,3953355491,,,6188,103.1,0,0.0000,0.00,1.000,0.3141,,,,,
10:18:30 AM,0,3953355510,,,6207,103.5,0,0.0000,0.00,1.000,0.3189,,,,,
10:18:49 AM,0,3953355529,,,6226,103.8,0,0.0000,0.00,1.000,0.3141,,,,,
10:19:08 AM,0,3953355548,,,6246,104.1,0,0.0000,0.00,1.000,0.3223,,,,,
10:19:27 AM,0,3953355567,,,6265,104.4,0,0.0000,0.00,1.000,0.3231,,,,,
10:19:46 AM,0,3953355586,,,6284,104.7,0,0.0000,0.00,1.000,0.3105,,,,,
10:20:05 AM,0,3953355605,,,6302,105.0,0,0.0000,0.00,1.000,0.3092,,,,,
10:20:24 AM,0,3953355624,,,6321,105.4,0,0.0000,0.00,1.000,0.3146,,,,,
10:20:42 AM,0,3953355642,,,6339,105.7,0,0.0000,0.00,1.000,0.3008,,,,,
10:21:00 AM,0,3953355660,,,6357,106.0,0,0.0000,0.00,1.000,0.3032,,,,,
10:21:18 AM,0,3953355678,,,6376,106.3,0,0.0000,0.00,1.000,0.3089,,,,,
10:21:37 AM,0,3953355697,,,6394,106.6,0,0.0000,0.00,1.000,0.3079,,,,,
10:21:56 AM,0,3953355716,,,6414,106.9,0,0.0000,0.00,1.000,0.3227,,,,,
10:22:15 AM,0,3953355735,,,6432,107.2,0,0.0000,0.00,1.000,0.3087,,,,,
10:22:33 AM,0,3953355753,,,6451,107.5,0,0.0000,0.00,1.000,0.3078,,,,,
10:22:53 AM,0,3953355773,,,6471,107.8,0,0.0000,0.00,1.000,0.3330,,,,,
10:23:14 AM,0,3953355794,,,6492,108.2,0,0.0000,0.00,1.000,0.3531,,,,,
10:23:34 AM,0,3953355814,,,6512,108.5,0,0.0000,0.00,1.000,0.3322,,,,,
10:23:53 AM,0,3953355833,,,6530,108.8,0,0.0000,0.00,1.000,0.3125,,,,,
10:24:12 AM,0,3953355852,,,6549,109.2,0,0.0000,0.00,1.000,0.3106,,,,,
10:24:30 AM,0,3953355870,,,6568,109.5,0,0.0000,0.00,1.000,0.3081,,,,,
10:24:49 AM,0,3953355889,,,6587,109.8,0,0.0000,0.00,1.000,0.3185,,,,,
10:25:08 AM,0,3953355908,,,6605,110.1,0,0.0000,0.00,1.000,0.3098,,,,,
10:25:26 AM,100,3953355926,,,6624,110.4,100,0.0024,0.01,0.998,0.3097,,,,,
10:25:45 AM,300,3953355945,,,6643,110.7,300,0.0072,0.03,0.993,0.3106,,,,,
10:26:04 AM,500,3953355964,,,6661,111.0,500,0.0120,0.05,0.988,0.3091,,,,,
10:26:23 AM,700,3953355983,,,6680,111.3,700,0.0169,0.07,0.983,0.3097,,,,,
10:26:44 AM,900,3953356004,,,6701,111.7,900,0.0217,0.09,0.978,0.3371,,,,,
10:27:02 AM,1400,3953356022,,,6720,112.0,1400,0.0337,0.14,0.966,0.3045,,,,,
10:27:21 AM,2000,3953356041,,,6739,112.3,2000,0.0482,0.20,0.952,0.3003,time,0.05,2075,0.002075,0.95
10:27:40 AM,2600,3953356060,,,6758,112.6,2600,0.0627,0.26,0.937,0.2967,112.35,0.95,0.04,,
10:27:59 AM,3300,3953356079,,,6777,112.9,3300,0.0795,0.33,0.920,0.2913,472.81,112.31,,,
10:28:19 AM,4200,3953356099,,,6796,113.3,4200,0.1012,0.42,0.899,0.2922,,,,,
10:28:39 AM,5000,3953356119,,,6816,113.6,5000,0.1205,0.50,0.880,0.2882,,,,,
10:28:58 AM,5800,3953356138,,,6836,113.9,5800,0.1398,0.58,0.860,0.2799,,,,,
10:29:17 AM,6600,3953356157,,,6855,114.2,6600,0.1590,0.66,0.841,0.2689,,,,,
10:29:37 AM,7300,3953356177,,,6874,114.6,7300,0.1759,0.73,0.824,0.2659,,,,,
10:29:56 AM,8100,3953356196,,,6893,114.9,8100,0.1952,0.81,0.805,0.2572,,,,,
10:30:15 AM,8800,3953356215,,,6913,115.2,8800,0.2120,0.88,0.788,0.2584,,,,,
10:30:34 AM,9500,3953356234,,,6932,115.5,9500,0.2289,0.95,0.771,0.2450,,,,,
10:30:54 AM,10100,3953356254,,,6951,115.9,10100,0.2434,1.01,0.757,0.2414,,,,,
10:31:13 AM,10700,3953356273,,,6970,116.2,10700,0.2578,1.07,0.742,0.2378,,,,,
10:31:32 AM,11400,3953356292,,,6990,116.5,11400,0.2747,1.14,0.725,0.2316,,,,,
10:31:51 AM,12000,3953356311,,,7009,116.8,12000,0.2892,1.20,0.711,0.2308,,,,,
10:32:11 AM,12800,3953356331,,,7029,117.1,12800,0.3084,1.28,0.692,0.2262,,,,,
10:32:31 AM,13300,3953356351,,,7049,117.5,13300,0.3205,1.33,0.680,0.2291,,,,,
10:32:51 AM,14000,3953356371,,,7069,117.8,14000,0.3373,1.40,0.663,0.2219,,,,,
10:33:11 AM,14600,3953356391,,,7089,118.1,14600,0.3518,1.46,0.648,0.2154,,,,,
10:33:31 AM,15200,3953356411,,,7108,118.5,15200,0.3663,1.52,0.634,0.2057,,,,,
10:33:50 AM,15800,3953356430,,,7128,118.8,15800,0.3807,1.58,0.619,0.2015,,,,,
10:34:10 AM,16400,3953356450,,,7147,119.1,16400,0.3952,1.64,0.605,0.1960,,,,,
10:34:29 AM,16800,3953356469,,,7167,119.4,16800,0.4048,1.68,0.595,0.1919,,,,,
10:34:49 AM,17200,3953356489,,,7187,119.8,17200,0.4145,1.72,0.586,0.1934,,,,,
10:35:09 AM,17900,3953356509,,,7206,120.1,17900,0.4313,1.79,0.569,0.1855,,,,,
10:35:28 AM,18400,3953356528,,,7226,120.4,18400,0.4434,1.84,0.557,0.1818,,,,,
10:35:48 AM,18800,3953356548,,,7245,120.8,18800,0.4530,1.88,0.547,0.1802,,,,,
10:36:08 AM,19300,3953356568,,,7265,121.1,19300,0.4651,1.93,0.535,0.1772,,,,,
10:36:28 AM,19800,3953356588,,,7285,121.4,19800,0.4771,1.98,0.523,0.1756,,,,,
10:36:48 AM,20200,3953356608,,,7306,121.8,20200,0.4867,2.02,0.513,0.1738,,,,,
10:37:09 AM,20700,3953356629,,,7326,122.1,20700,0.4988,2.07,0.501,0.1692,,,,,
10:37:28 AM,21100,3953356648,,,7346,122.4,21100,0.5084,2.11,0.492,0.1611,,,,,
10:37:48 AM,21300,3953356668,,,7366,122.8,21300,0.5133,2.13,0.487,0.1618,,,,,
10:38:08 AM,21700,3953356688,,,7385,123.1,21700,0.5229,2.17,0.477,0.1576,,,,,
10:38:28 AM,22000,3953356708,,,7405,123.4,22000,0.5301,2.20,0.470,0.1549,,,,,
10:38:48 AM,22200,3953356728,,,7425,123.8,22200,0.5349,2.22,0.465,0.1539,,,,,
10:39:08 AM,22700,3953356748,,,7445,124.1,22700,0.5470,2.27,0.453,0.1509,,,,,
10:39:28 AM,22900,3953356768,,,7466,124.4,22900,0.5518,2.29,0.448,0.1546,,,,,
10:39:48 AM,23100,3953356788,,,7486,124.8,23100,0.5566,2.31,0.443,0.1492,,,,,
10:40:09 AM,23500,3953356809,,,7506,125.1,23500,0.5663,2.35,0.434,0.1472,,,,,
10:40:30 AM,24000,3953356830,,,7528,125.5,24000,0.5783,2.40,0.422,0.1493,,,,,
10:40:51 AM,24300,3953356851,,,7548,125.8,24300,0.5855,2.43,0.414,0.1443,,,,,
10:41:12 AM,24300,3953356872,,,7569,126.2,24300,0.5855,2.43,0.414,0.1438,,,,,
10:41:32 AM,24600,3953356892,,,7589,126.5,24600,0.5928,2.46,0.407,0.1363,,,,,
10:41:52 AM,24700,3953356912,,,7610,126.8,24700,0.5952,2.47,0.405,0.1366,,,,,
10:42:16 AM,25100,3953356936,,,7633,127.2,25100,0.6048,2.51,0.395,0.1563,,,,,
10:42:40 AM,25400,3953356960,,,7657,127.6,25400,0.6120,2.54,0.388,0.1557,,,,,
10:43:03 AM,25600,3953356983,,,7681,128.0,25600,0.6169,2.56,0.383,0.1491,,,,,
10:43:27 AM,25800,3953357007,,,7705,128.4,25800,0.6217,2.58,0.378,0.1525,,,,,
10:43:51 AM,25900,3953357031,,,7729,128.8,25900,0.6241,2.59,0.376,0.1505,,,,,
10:44:15 AM,26300,3953357055,,,7753,129.2,26300,0.6337,2.63,0.366,0.1458,,,,,
10:44:39 AM,26500,3953357079,,,7777,129.6,26500,0.6386,2.65,0.361,0.1441,,,,,
10:45:05 AM,26700,3953357105,,,7802,130.0,26700,0.6434,2.67,0.357,0.1498,,,,,
10:45:29 AM,27000,3953357129,,,7827,130.4,27000,0.6506,2.70,0.349,0.1434,,,,,
10:45:53 AM,27200,3953357153,,,7851,130.8,27200,0.6554,2.72,0.345,0.1393,,,,,
10:46:19 AM,27200,3953357179,,,7876,131.3,27200,0.6554,2.72,0.345,0.1465,,,,,
10:46:40 AM,27200,3953357200,,,7898,131.6,27200,0.6554,2.72,0.345,0.1213,,,,,
10:47:01 AM,27600,3953357221,,,7918,132.0,27600,0.6651,2.76,0.335,0.1151,,,,,
10:47:21 AM,27800,3953357241,,,7939,132.3,27800,0.6699,2.78,0.330,0.1145,,,,,
10:47:42 AM,27700,3953357262,,,7960,132.7,27700,0.6675,2.77,0.333,0.1138,,,,,
10:48:03 AM,27700,3953357283,,,7980,133.0,27700,0.6675,2.77,0.333,0.1151,,,,,
10:48:24 AM,27800,3953357304,,,8001,133.4,27800,0.6699,2.78,0.330,0.1146,,,,,
10:48:45 AM,27800,3953357325,,,8022,133.7,27800,0.6699,2.78,0.330,0.1153,,,,,
10:49:06 AM,27800,3953357346,,,8043,134.1,27800,0.6699,2.78,0.330,0.1166,,,,,
10:49:27 AM,28100,3953357367,,,8064,134.4,28100,0.6771,2.81,0.323,0.1124,,,,,
10:49:48 AM,28200,3953357388,,,8085,134.8,28200,0.6795,2.82,0.320,0.1127,,,,,
10:50:09 AM,28300,3953357409,,,8106,135.1,28300,0.6819,2.83,0.318,0.1108,,,,,
10:50:30 AM,28300,3953357430,,,8127,135.5,28300,0.6819,2.83,0.318,0.1131,,,,,
10:50:51 AM,28400,3953357451,,,8148,135.8,28400,0.6843,2.84,0.316,0.1089,,,,,
10:51:11 AM,28600,3953357471,,,8169,136.1,28600,0.6892,2.86,0.311,0.1076,,,,,
10:51:32 AM,28600,3953357492,,,8190,136.5,28600,0.6892,2.86,0.311,0.1076,,,,,
10:51:53 AM,28600,3953357513,,,8210,136.8,28600,0.6892,2.86,0.311,0.1075,,,,,
10:52:14 AM,28800,3953357534,,,8231,137.2,28800,0.6940,2.88,0.306,0.1060,,,,,
10:52:35 AM,28900,3953357555,,,8252,137.5,28900,0.6964,2.89,0.304,0.1058,,,,,
10:52:56 AM,28900,3953357576,,,8273,137.9,28900,0.6964,2.89,0.304,0.1067,,,,,
10:53:16 AM,29100,3953357596,,,8294,138.2,29100,0.7012,2.91,0.299,0.1029,,,,,
10:53:37 AM,29000,3953357617,,,8315,138.6,29000,0.6988,2.90,0.301,0.1046,,,,,
10:53:58 AM,29200,3953357638,,,8336,138.9,29200,0.7036,2.92,0.296,0.1040,,,,,
10:54:19 AM,29200,3953357659,,,8357,139.3,29200,0.7036,2.92,0.296,0.1042,,,,,
10:54:42 AM,29200,3953357682,,,8379,139.7,29200,0.7036,2.92,0.296,0.1110,,,,,
10:55:03 AM,29400,3953357703,,,8401,140.0,29400,0.7084,2.94,0.292,0.1047,,,,,
