Raw data,,,C0,39900,time (s),time (mins),CO2,C/C0,C (%),1-C/C0,Integration,,Unit conversion,,,
4:20:09 PM,35100,3950698809,,,1325,22.1,35100,0.8797,3.51,0.1203,0.0100,,,,,
4:20:14 PM,35200,3950698814,,,1330,22.2,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:20:19 PM,35000,3950698819,,,1335,22.3,35000,0.8772,3.50,0.1228,0.0102,,,,,
4:20:24 PM,35100,3950698824,,,1340,22.3,35100,0.8797,3.51,0.1203,0.0100,,,,,
4:20:29 PM,35100,3950698829,,,1345,22.4,35100,0.8797,3.51,0.1203,0.0100,,,,,
4:20:34 PM,35300,3950698834,,,1350,22.5,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:20:39 PM,35300,3950698839,,,1355,22.6,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:20:44 PM,35000,3950698844,,,1360,22.7,35000,0.8772,3.50,0.1228,0.0102,,,,,
4:20:49 PM,35100,3950698849,,,1365,22.8,35100,0.8797,3.51,0.1203,0.0100,,,,,
4:20:54 PM,35000,3950698854,,,1370,22.8,35000,0.8772,3.50,0.1228,0.0102,,,,,
4:20:59 PM,35100,3950698859,,,1375,22.9,35100,0.8797,3.51,0.1203,0.0100,,,,,
4:21:04 PM,35300,3950698864,,,1380,23.0,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:09 PM,35200,3950698869,,,1385,23.1,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:21:14 PM,35300,3950698874,,,1390,23.2,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:19 PM,35100,3950698879,,,1395,23.3,35100,0.8797,3.51,0.1203,0.0100,,,,,
4:21:24 PM,35300,3950698884,,,1400,23.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:29 PM,35300,3950698889,,,1405,23.4,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:34 PM,35200,3950698894,,,1410,23.5,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:21:39 PM,35300,3950698899,,,1415,23.6,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:44 PM,35200,3950698904,,,1420,23.7,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:21:49 PM,35300,3950698909,,,1425,23.8,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:54 PM,35300,3950698914,,,1430,23.8,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:21:59 PM,35300,3950698919,,,1435,23.9,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:04 PM,35300,3950698924,,,1440,24.0,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:09 PM,35300,3950698929,,,1445,24.1,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:14 PM,35200,3950698934,,,1450,24.2,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:22:19 PM,35300,3950698939,,,1455,24.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:24 PM,35300,3950698944,,,1460,24.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:29 PM,35300,3950698949,,,1465,24.4,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:34 PM,35400,3950698954,,,1470,24.5,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:22:39 PM,35300,3950698959,,,1475,24.6,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:44 PM,35400,3950698964,,,1480,24.7,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:22:49 PM,35500,3950698969,,,1485,24.8,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:22:54 PM,35300,3950698974,,,1490,24.8,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:22:59 PM,35400,3950698979,,,1495,24.9,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:23:04 PM,35400,3950698984,,,1500,25.0,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:23:09 PM,35300,3950698989,,,1505,25.1,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:23:14 PM,35200,3950698994,,,1510,25.2,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:23:19 PM,35300,3950698999,,,1515,25.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:23:24 PM,35400,3950699004,,,1520,25.3,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:23:29 PM,35300,3950699009,,,1525,25.4,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:23:34 PM,35200,3950699014,,,1530,25.5,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:23:39 PM,35400,3950699019,,,1535,25.6,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:23:44 PM,35300,3950699024,,,1540,25.7,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:23:49 PM,35300,3950699029,,,1545,25.8,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:23:54 PM,35500,3950699034,,,1550,25.8,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:23:59 PM,35300,3950699039,,,1555,25.9,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:24:04 PM,35200,3950699044,,,1560,26.0,35200,0.8822,3.52,0.1178,0.0098,,,,,
4:24:09 PM,35300,3950699049,,,1565,26.1,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:24:14 PM,35300,3950699054,,,1570,26.2,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:24:19 PM,35300,3950699059,,,1575,26.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:24:24 PM,35300,3950699064,,,1580,26.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:24:29 PM,35400,3950699069,,,1585,26.4,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:24:34 PM,35500,3950699074,,,1590,26.5,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:24:39 PM,35400,3950699079,,,1595,26.6,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:24:44 PM,35300,3950699084,,,1600,26.7,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:24:49 PM,35400,3950699089,,,1605,26.8,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:24:54 PM,35600,3950699094,,,1610,26.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:24:59 PM,35400,3950699099,,,1615,26.9,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:25:04 PM,35500,3950699104,,,1620,27.0,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:25:09 PM,35500,3950699109,,,1625,27.1,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:25:14 PM,35500,3950699114,,,1630,27.2,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:25:19 PM,35400,3950699119,,,1635,27.3,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:25:24 PM,35300,3950699124,,,1640,27.3,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:25:29 PM,35500,3950699129,,,1645,27.4,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:25:34 PM,35400,3950699134,,,1650,27.5,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:25:39 PM,35500,3950699139,,,1655,27.6,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:25:44 PM,35600,3950699144,,,1660,27.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:25:49 PM,35500,3950699149,,,1665,27.8,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:25:54 PM,35400,3950699154,,,1670,27.8,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:25:59 PM,35300,3950699159,,,1675,27.9,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:26:04 PM,35400,3950699164,,,1680,28.0,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:26:09 PM,35400,3950699169,,,1685,28.1,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:26:14 PM,35300,3950699174,,,1690,28.2,35300,0.8847,3.53,0.1153,0.0096,,,,,
4:26:19 PM,35500,3950699179,,,1695,28.3,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:26:24 PM,35500,3950699184,,,1700,28.3,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:26:29 PM,35500,3950699189,,,1705,28.4,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:26:34 PM,35500,3950699194,,,1710,28.5,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:26:39 PM,35500,3950699199,,,1715,28.6,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:26:44 PM,35600,3950699204,,,1720,28.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:26:49 PM,35500,3950699209,,,1725,28.8,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:26:54 PM,35400,3950699214,,,1730,28.8,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:26:59 PM,35600,3950699219,,,1735,28.9,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:27:04 PM,35600,3950699224,,,1740,29.0,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:27:09 PM,35500,3950699229,,,1745,29.1,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:27:14 PM,35400,3950699234,,,1750,29.2,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:27:19 PM,35700,3950699239,,,1755,29.3,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:27:24 PM,35500,3950699244,,,1760,29.3,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:27:29 PM,35600,3950699249,,,1765,29.4,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:27:34 PM,35600,3950699254,,,1770,29.5,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:27:39 PM,35600,3950699259,,,1775,29.6,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:27:44 PM,35700,3950699264,,,1780,29.7,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:27:49 PM,35500,3950699269,,,1785,29.8,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:27:54 PM,35600,3950699274,,,1790,29.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:27:59 PM,35700,3950699279,,,1795,29.9,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:28:04 PM,35700,3950699284,,,1800,30.0,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:28:09 PM,35600,3950699289,,,1805,30.1,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:28:14 PM,35600,3950699294,,,1810,30.2,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:28:19 PM,35800,3950699299,,,1815,30.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:28:24 PM,35800,3950699304,,,1820,30.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:28:29 PM,35600,3950699309,,,1825,30.4,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:28:34 PM,35800,3950699314,,,1830,30.5,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:28:39 PM,35600,3950699319,,,1835,30.6,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:28:44 PM,35700,3950699324,,,1840,30.7,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:28:49 PM,35600,3950699329,,,1845,30.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:28:54 PM,35600,3950699334,,,1850,30.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:28:59 PM,35600,3950699339,,,1855,30.9,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:04 PM,35600,3950699344,,,1860,31.0,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:09 PM,35600,3950699349,,,1865,31.1,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:14 PM,35600,3950699354,,,1870,31.2,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:19 PM,35600,3950699359,,,1875,31.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:24 PM,35600,3950699364,,,1880,31.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:29 PM,35500,3950699369,,,1885,31.4,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:29:34 PM,35500,3950699374,,,1890,31.5,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:29:39 PM,35400,3950699379,,,1895,31.6,35400,0.8872,3.54,0.1128,0.0094,,,,,
4:29:44 PM,35600,3950699384,,,1900,31.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:49 PM,35600,3950699389,,,1905,31.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:29:54 PM,35700,3950699394,,,1910,31.8,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:29:59 PM,35600,3950699399,,,1915,31.9,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:04 PM,35500,3950699404,,,1920,32.0,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:30:09 PM,35700,3950699409,,,1925,32.1,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:30:14 PM,35500,3950699414,,,1930,32.2,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:30:19 PM,35600,3950699419,,,1935,32.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:24 PM,35800,3950699424,,,1940,32.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:30:29 PM,35600,3950699429,,,1945,32.4,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:34 PM,35600,3950699434,,,1950,32.5,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:39 PM,35600,3950699439,,,1955,32.6,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:44 PM,35600,3950699444,,,1960,32.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:49 PM,35600,3950699449,,,1965,32.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:54 PM,35600,3950699454,,,1970,32.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:30:59 PM,35600,3950699459,,,1975,32.9,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:04 PM,35600,3950699464,,,1980,33.0,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:09 PM,35600,3950699469,,,1985,33.1,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:14 PM,35800,3950699474,,,1990,33.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:31:19 PM,35600,3950699479,,,1995,33.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:24 PM,35600,3950699484,,,2000,33.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:29 PM,35500,3950699489,,,2005,33.4,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:31:34 PM,35600,3950699494,,,2010,33.5,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:39 PM,35600,3950699499,,,2015,33.6,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:44 PM,35600,3950699504,,,2020,33.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:49 PM,35600,3950699509,,,2025,33.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:54 PM,35600,3950699514,,,2030,33.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:31:59 PM,35700,3950699519,,,2035,33.9,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:32:04 PM,35600,3950699524,,,2040,34.0,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:32:09 PM,35800,3950699529,,,2045,34.1,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:32:14 PM,35800,3950699534,,,2050,34.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:32:19 PM,35600,3950699539,,,2055,34.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:32:24 PM,35600,3950699544,,,2060,34.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:32:29 PM,35600,3950699549,,,2065,34.4,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:32:34 PM,35500,3950699554,,,2070,34.5,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:32:39 PM,35600,3950699559,,,2075,34.6,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:32:44 PM,35800,3950699564,,,2080,34.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:32:49 PM,36100,3950699569,,,2085,34.8,36100,0.9048,3.61,0.0952,0.0079,,,,,
4:32:54 PM,36200,3950699574,,,2090,34.8,36200,0.9073,3.62,0.0927,0.0077,,,,,
4:32:59 PM,36000,3950699579,,,2095,34.9,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:33:04 PM,35800,3950699584,,,2100,35.0,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:33:09 PM,35700,3950699589,,,2105,35.1,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:33:14 PM,35800,3950699594,,,2110,35.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:33:19 PM,35600,3950699599,,,2115,35.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:33:24 PM,35800,3950699604,,,2120,35.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:33:29 PM,35800,3950699609,,,2125,35.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:33:34 PM,35600,3950699614,,,2130,35.5,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:33:39 PM,35700,3950699619,,,2135,35.6,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:33:44 PM,35600,3950699624,,,2140,35.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:33:49 PM,35800,3950699629,,,2145,35.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:33:54 PM,35600,3950699634,,,2150,35.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:33:59 PM,35600,3950699639,,,2155,35.9,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:34:04 PM,35600,3950699644,,,2160,36.0,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:34:09 PM,35700,3950699649,,,2165,36.1,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:34:14 PM,35800,3950699654,,,2170,36.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:34:19 PM,35600,3950699659,,,2175,36.3,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:34:24 PM,35700,3950699664,,,2180,36.3,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:34:29 PM,35800,3950699669,,,2185,36.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:34:34 PM,35900,3950699674,,,2190,36.5,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:34:39 PM,35700,3950699679,,,2195,36.6,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:34:44 PM,35600,3950699684,,,2200,36.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:34:49 PM,35600,3950699689,,,2205,36.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:34:54 PM,35500,3950699694,,,2210,36.8,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:34:59 PM,35600,3950699699,,,2215,36.9,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:35:04 PM,35700,3950699704,,,2220,37.0,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:35:09 PM,35600,3950699709,,,2225,37.1,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:35:14 PM,35800,3950699714,,,2230,37.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:35:19 PM,35800,3950699719,,,2235,37.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:35:24 PM,35900,3950699724,,,2240,37.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:35:29 PM,35800,3950699729,,,2245,37.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:35:34 PM,35700,3950699734,,,2250,37.5,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:35:39 PM,35700,3950699739,,,2255,37.6,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:35:44 PM,35800,3950699744,,,2260,37.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:35:49 PM,35800,3950699749,,,2265,37.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:35:54 PM,35600,3950699754,,,2270,37.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:35:59 PM,35700,3950699759,,,2275,37.9,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:36:04 PM,35700,3950699764,,,2280,38.0,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:36:09 PM,35600,3950699769,,,2285,38.1,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:36:14 PM,35600,3950699774,,,2290,38.2,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:36:19 PM,35800,3950699779,,,2295,38.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:36:24 PM,35800,3950699784,,,2300,38.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:36:29 PM,35800,3950699789,,,2305,38.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:36:34 PM,35800,3950699794,,,2310,38.5,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:36:39 PM,35700,3950699799,,,2315,38.6,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:36:44 PM,36000,3950699804,,,2320,38.7,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:36:49 PM,35800,3950699809,,,2325,38.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:36:54 PM,35900,3950699814,,,2330,38.8,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:36:59 PM,35800,3950699819,,,2335,38.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:37:04 PM,36000,3950699824,,,2340,39.0,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:37:09 PM,36000,3950699829,,,2345,39.1,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:37:14 PM,35900,3950699834,,,2350,39.2,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:37:19 PM,35900,3950699839,,,2355,39.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:37:24 PM,35800,3950699844,,,2360,39.3,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:37:29 PM,35800,3950699849,,,2365,39.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:37:34 PM,35900,3950699854,,,2370,39.5,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:37:39 PM,35800,3950699859,,,2375,39.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:37:44 PM,35800,3950699864,,,2380,39.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:37:49 PM,35800,3950699869,,,2385,39.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:37:54 PM,35700,3950699874,,,2390,39.8,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:37:59 PM,35800,3950699879,,,2395,39.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:38:04 PM,35500,3950699884,,,2400,40.0,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:38:09 PM,35800,3950699889,,,2405,40.1,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:38:14 PM,35900,3950699894,,,2410,40.2,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:38:19 PM,35800,3950699899,,,2415,40.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:38:24 PM,35900,3950699904,,,2420,40.3,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:38:29 PM,36000,3950699909,,,2425,40.4,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:38:34 PM,35900,3950699914,,,2430,40.5,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:38:39 PM,35800,3950699919,,,2435,40.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:38:44 PM,36000,3950699924,,,2440,40.7,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:38:49 PM,35800,3950699929,,,2445,40.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:38:54 PM,35900,3950699934,,,2450,40.8,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:38:59 PM,35800,3950699939,,,2455,40.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:39:04 PM,35900,3950699944,,,2460,41.0,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:39:09 PM,36000,3950699949,,,2465,41.1,36000,0.9023,3.60,0.0977,0.0082,,,,,
4:39:14 PM,35800,3950699954,,,2470,41.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:39:19 PM,35800,3950699959,,,2475,41.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:39:24 PM,35500,3950699964,,,2480,41.3,35500,0.8897,3.55,0.1103,0.0092,,,,,
4:39:29 PM,35700,3950699969,,,2485,41.4,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:39:34 PM,35800,3950699974,,,2490,41.5,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:39:39 PM,35800,3950699979,,,2495,41.6,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:39:44 PM,35900,3950699984,,,2500,41.7,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:39:49 PM,35800,3950699989,,,2505,41.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:39:54 PM,35700,3950699994,,,2510,41.8,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:39:59 PM,35800,3950699999,,,2515,41.9,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:40:04 PM,35800,3950700004,,,2520,42.0,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:40:09 PM,35700,3950700009,,,2525,42.1,35700,0.8947,3.57,0.1053,0.0088,,,,,
4:40:14 PM,35800,3950700014,,,2530,42.2,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:40:19 PM,35800,3950700019,,,2535,42.3,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:40:24 PM,35800,3950700024,,,2540,42.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:40:29 PM,35900,3950700029,,,2545,42.4,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:40:34 PM,35600,3950700034,,,2550,42.5,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:40:39 PM,35600,3950700039,,,2555,42.6,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:40:44 PM,35600,3950700044,,,2560,42.7,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:40:49 PM,35600,3950700049,,,2565,42.8,35600,0.8922,3.56,0.1078,0.0090,,,,,
4:40:54 PM,35800,3950700054,,,2570,42.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:40:59 PM,35900,3950700059,,,2575,42.9,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:41:04 PM,36000,3950700064,,,2580,43.0,36000,0.9023,3.60,0.0977,0.0081,,,,,
4:41:09 PM,35800,3950700069,,,2585,43.1,35800,0.8972,3.58,0.1028,0.0085,,,,,
4:41:14 PM,35900,3950700074,,,2590,43.2,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:41:19 PM,35800,3950700079,,,2595,43.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:41:24 PM,35800,3950700084,,,2600,43.3,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:41:29 PM,35800,3950700089,,,2605,43.4,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:41:34 PM,35900,3950700094,,,2610,43.5,35900,0.8997,3.59,0.1003,0.0084,,,,,
4:41:39 PM,35900,3950700099,,,2615,43.6,35900,0.8997,3.59,0.1003,0.0083,,,,,
4:41:44 PM,35800,3950700104,,,2620,43.7,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:41:49 PM,35800,3950700109,,,2625,43.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:41:54 PM,35800,3950700114,,,2630,43.8,35800,0.8972,3.58,0.1028,0.0086,,,,,
4:41:59 PM,35900,3950700119,,,2635,43.9,35900,0.8997,3.59,0.1003,0.0083,,,,,
