run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-08-conc10-flow0.10,D,M01,Yoon-Nelson / Thomas / BA (logistic),True,1472,2,5.647383036027243,0.9419725832108552,0.9419331087776653,0.06198191000094682,0.0038417571673654716,-8185.008380198057,-8185.000211375729,9.85967654375977e-305,0.3227060116166575,k_YN=0.0017345;tau=1088.28,k_YN=2.48991e-05;tau=8.51462,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M02,Clark,True,1472,3,3.4036844457445072,0.9650268071614838,0.9649791921950597,0.048118931781000324,0.0023170077915211076,-8928.331664605823,-8928.31531583198,9.85967654375977e-305,0.2524955925151182,r=0.0012971;A=0.0269229;n=1.01,r=3.07153e-05;A=0.170896;n=0.0629045,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M03,Fractal Clark,True,1472,4,0.053538028896242935,0.9994498914812379,0.9994487672812676,0.00603493395329008,3.64700469320456e-05,-15038.401804608591,-15038.374538078257,1.313028525501666e-116,0.04944143131048416,r=0.627382;A0=969.634;n=1.01;h=0.881648,r=0.0367056;A0=2698.55;n=0.0197308;h=0.00743637,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M04,Modified Dose-Response (Yan),True,1472,2,0.3154729756897562,0.9967584841103785,0.9967562789975284,0.014649486900762648,0.00021460746645561644,-12431.543665634637,-12431.53549681231,9.85967654375977e-305,0.12623067966065424,a=1.87965;t50=928.094,a=0.00552344;t50=1.91202,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M05,"Wolborska (linearised, early)",True,29,2,0.002273750503416784,0.9566313464641814,0.9550251000369288,0.00917676313348171,8.421298160802904e-05,-270.1549926647259,-269.69345420318746,9.85967654375977e-305,0.2904338080665196,slope=0.0133359;intercept=-7.36831,slope=0.000666775;intercept=0.256243,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M06,Gudermannian (Hu 2021),True,1472,2,5.291838552902368,0.9456258377851866,0.9455888485591901,0.05999908476003969,0.003599890172042427,-8280.727418185725,-8280.719249363397,9.85967654375977e-305,0.32383937167033205,k=0.00140278;tau=1079.76,k=2.00938e-05;tau=8.30566,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M07,Error-Function (Hu 2021),True,1472,2,6.219894961693564,0.936089966799774,0.9360464905867126,0.06504783672326524,0.004231221062376574,-8042.870939965481,-8042.862771143153,9.85967654375977e-305,0.3216312742035104,k=0.000745276;tau=1099.38,k=1.07198e-05;tau=8.83015,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M08,Tanh (Hu 2019),True,1472,2,5.647383036657531,0.9419725832043789,0.9419331087711846,0.06198191000440563,0.0038417571677942385,-8185.008380033771,-8185.000211211443,9.85967654375977e-305,0.3227007749295669,k=0.000867273;tau=1088.27,k=1.24501e-05;tau=8.51449,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M09,Log-Normal (Chu-Hashim),True,1472,2,0.42362924794861345,0.9956471677628442,0.9956442066524788,0.016975958349083126,0.00028818316186980506,-11997.61921138599,-11997.611042563663,9.85967654375977e-305,0.13072106009003148,a=0.913184;b=6.8331,a=0.00295406;b=0.00242734,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M10,Fractal Gudermannian (Hu 2024),True,1472,3,0.1503012985243936,0.9984556393575953,0.9984535367563122,0.010111665605087587,0.00010231538361088741,-13520.930225022765,-13520.913876248922,9.85967654375977e-305,0.08497596669172527,k0=0.108551;tau0=904.466;h=0.605005,k0=0.00216925;tau0=1.33656;h=0.00256796,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M11,Fractal Error-Function (Hu 2024),True,1472,3,0.037308490329605336,0.9996166515881216,0.9996161296706105,0.005037849282609529,2.5397202402726572e-05,-15572.04595578567,-15572.029607011827,0.5,0.037757102976184974,k0=0.100912;tau0=884.02;h=0.686505,k0=0.000919148;tau0=0.649864;h=0.00115736,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M12,Gompertz (Chu 2020),True,1472,2,3.3786796816242193,0.9652837335750218,0.9652601170672498,0.0479418559520313,0.002298421552125319,-8941.185455070474,-8941.177286248147,9.85967654375977e-305,0.2515700714105299,alpha_G=0.981799;beta_G=0.00129289,alpha_G=0.0152834;beta_G=1.31414e-05,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M13,Log-Gompertz (Chu 2020),True,1472,2,0.12687240561173796,0.9986963735393,0.9986954867185784,0.009290196925768024,8.630775891954963e-05,-13772.375396638752,-13772.367227816425,9.85967654375977e-305,0.030903266973209984,alpha_G=9.56108;beta_G=1.46515,alpha_G=0.0181689;beta_G=0.00256894,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M14,Weibull (Chu 2021),True,1472,2,1.9578823774769643,0.9798825657800787,0.9798688804506774,0.03649510616224939,0.0013318927737938533,-9744.340357428882,-9744.332188606555,9.85967654375977e-305,0.24202766298435927,tau=1349.8;k=1.11723,tau=6.04233;k=0.00832387,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M15,Avrami (Singh),True,1472,2,1.9578823960218927,0.9798825655895277,0.9798688802599967,0.03649510633508897,0.001331892786409451,-9744.340343486198,-9744.33217466387,9.85967654375977e-305,0.2420375272859925,k=0.000318315;n=1.1172,k=1.95987e-05;n=0.00832167,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M16,Klinkenberg,True,1472,2,20.43976996935959,0.7899793508745893,0.789836479684708,0.11791779094493356,0.013904605421333054,-6291.589127879872,-6291.580959057544,9.85967654375977e-305,0.6565104409272883,K_fa=1;K=1874.44,K_fa=0.032701;K=34.4058,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M17,Dima (wave erf),True,1472,2,6.219894953949753,0.9360899668793424,0.9360464906663352,0.06504783668277275,0.004231221057108676,-8042.870941798131,-8042.862772975803,9.85967654375977e-305,0.32163066851948185,v_d=0.000909607;sigma_a=0.863012,v_d=7.30595e-06;sigma_a=0.0148399,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M18,Chern-Chien Langmuir,True,1,4,0.2398812928400075,,,0.4897767785838846,0.2398812928400075,6.572388908831777,inf,,0.9799432741190991,K_fa=0.00454167;K_L=1;q0=1;t12=880.733,K_fa=0;K_L=0;q0=0;t12=0,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M19,Chern-Chien Freundlich,True,1,4,0.2398812928400075,,,0.4897767785838846,0.2398812928400075,6.572388908831777,inf,,0.9799432741190991,K_fa=0.00454167;n=2;q0=1;t12=880.733,K_fa=0;n=0;q0=0;t12=0,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M20,Log-modified Bohart-Adams,True,1472,2,0.315472975689902,0.996758484110377,0.996756278997527,0.014649486900766034,0.00021460746645571565,-12431.543665633957,-12431.53549681163,9.85967654375977e-305,0.12623063469079512,k_BA=1.87965;log_a0_C0=6.83313,k_BA=0.00552344;log_a0_C0=0.00206015,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M21,Log-modified Yoon-Nelson,True,1472,2,0.3154729756907197,0.9967584841103686,0.9967562789975185,0.014649486900785021,0.0002146074664562719,-12431.543665630143,-12431.535496807815,9.85967654375977e-305,0.1262306012253503,k_YN=1.87965;tau=928.094,k_YN=0.00552344;tau=1.91202,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M22,n-Order Bohart-Adams,True,1472,3,149.45177617034855,-0.535631716565039,-0.5377224336740452,0.3188540025557392,0.10173708384639112,-3361.0579901491756,-3361.0416413753337,9.85967654375977e-305,1.695975753900836,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.44344;a0=6.28257e-05;n=0.0731,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M23,Fractal Yoon-Nelson (Hu 2024),True,1472,3,0.413452881992405,0.995751730925104,0.9957459470325583,0.016770821802774352,0.0002814519278368992,-12031.411036751564,-12031.394687977721,9.85967654375977e-305,0.1399216497260167,k_YN0=1.31363;tau=934.506;h=0.95,k_YN0=0.0736759;tau=2.38294;h=0.00777545,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
2026-07-08-conc10-flow0.10,D,M24,Parallel two-component sigmoidal (Blagojev),True,1472,5,0.05626431227212976,0.9994218786510953,0.9994203023147656,0.006186682662137523,3.835331443226296e-05,-14963.290174119807,-14963.249246425401,6.382992779049727e-133,0.05287179654308403,p=0.360403;tau1=560.431;k1=4.13597;tau2=1335.52;k2=2.00791,p=0.0168245;tau1=3.33465;k1=0.124939;tau2=27.5557;k2=0.0132824,converged,325.9738775510204,4375.952571428571,880.7333333333333,1.133270128007863,0.1251783291442979,0.22607175054016676
