run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-31-conc10-flow0.10,D,M13,Log-Gompertz (Chu 2020),True,1171,2,0.2337372143034237,0.9969353906408839,0.9969327690759916,0.014140236600086861,0.00019994629110643602,-9971.949444840922,-9971.93917086832,9.85967654375977e-305,0.04417889062887568,alpha_G=9.8036;beta_G=1.58301,alpha_G=0.0346323;beta_G=0.00518148,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M14,Weibull (Chu 2021),True,1171,2,1.2843571326902459,0.9831603499638676,0.9831459447884732,0.033146344925829165,0.001098680181942041,-7976.780770903199,-7976.770496930596,9.85967654375977e-305,0.24521835736671072,tau=924.713;k=1.20736,tau=4.30009;k=0.0102079,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M15,Avrami (Singh),True,1171,2,1.2843571512768386,0.9831603497201724,0.9831459445445695,0.03314634516566807,0.001098680197841607,-7976.780753957055,-7976.770479984452,9.85967654375977e-305,0.2452306469645404,k=0.000262476;n=1.20732,k=1.86857e-05;n=0.0102046,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M16,Klinkenberg,True,1171,2,15.323398129963667,0.7990896337902408,0.7989177686352281,0.11449072016650991,0.01310812500424608,-5073.728156596846,-5073.717882624243,9.85967654375977e-305,0.6707640836635911,K_fa=1;K=1265.72,K_fa=0.0385613;K=27.3995,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M17,Dima (wave erf),True,1171,2,3.7684942533229786,0.9505899700527922,0.9505477031323926,0.056777553225892514,0.0032236905503190577,-6716.296215583656,-6716.285941611053,9.85967654375977e-305,0.3002730916181053,v_d=0.0013224;sigma_a=0.791255,v_d=1.04594e-05;sigma_a=0.014138,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M18,Chern-Chien Langmuir,True,1,4,0.01393202250021603,,,0.1180339887499191,0.01393202250021603,3.7264346885228994,inf,,0.2360679774998382,K_fa=0.00645369;K_L=1;q0=1;t12=619.8,K_fa=0;K_L=0;q0=0;t12=0,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M19,Chern-Chien Freundlich,True,1,4,0.01393202250021603,,,0.1180339887499191,0.01393202250021603,3.7264346885228994,inf,,0.2360679774998382,K_fa=0.00645369;n=2;q0=1;t12=619.8,K_fa=0;n=0;q0=0;t12=0,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M20,Log-modified Bohart-Adams,True,1171,2,0.2880045069354275,0.9962238734210455,0.9962206432015596,0.01569612275072543,0.0002463682694058405,-9727.469633290946,-9727.459359318344,9.85967654375977e-305,0.13860330770222865,k_BA=2.02771;log_a0_C0=6.48018,k_BA=0.00788832;log_a0_C0=0.00249802,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M21,Log-modified Yoon-Nelson,True,1171,2,0.28800450693979646,0.9962238734209882,0.9962206432015023,0.015696122750844484,0.00024636826940957783,-9727.469633273182,-9727.45935930058,9.85967654375977e-305,0.13860344345210215,k_YN=2.02771;tau=652.09,k_YN=0.00788832;tau=1.62893,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M22,n-Order Bohart-Adams,True,1171,3,105.44050767026201,-0.38246691952429823,-0.3848341574001961,0.30032845958352017,0.09027440725193665,-2813.1432458275235,-2813.1226802748242,9.85967654375977e-305,1.6588552905020797,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.30168;a0=5.91806e-05;n=0.0688512,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M23,Fractal Yoon-Nelson (Hu 2024),True,1171,3,0.33440939813586995,0.995615442862371,0.9956079350590532,0.01691344134047378,0.0002863094162122174,-9550.534111687686,-9550.513546134987,9.85967654375977e-305,0.1500411932257374,k_YN0=1.44281;tau=656.029;h=0.95,k_YN0=0.0975628;tau=1.90189;h=0.00989714,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
2026-07-31-conc10-flow0.10,D,M24,Parallel two-component sigmoidal (Blagojev),True,1171,5,0.07589732901475163,0.9990048839012491,0.9990014701238948,0.008057605316367077,6.509204889772867e-05,-11283.108952233088,-11283.057450087164,2.99530244572467e-22,0.05645153129672669,p=0.370702;tau1=386.939;k1=4.82098;tau2=954.999;k2=2.27744,p=0.0162638;tau1=2.79171;k1=0.167012;tau2=19.0136;k2=0.0208666,converged,249.3225,2809.782,619.8,0.3731498763725267,0.12248254713354986,0.2618479188016131
