35:09.5,15.08,0,0,1012,22.5,59.5,0.05,0.0000,0.0031,0.3841,,,,
35:14.5,15.17,0,0,1012,22.5,59.3,0.05,0.0000,0.0031,0.3863,,,,
35:19.5,15.25,0,0,1012,22.5,59.4,0.05,0.0000,0.0031,0.3884,,,,
35:24.5,15.33,0,0,1012,22.5,59.7,0.05,0.0000,0.0031,0.3905,,,,
35:29.5,15.42,0,0,1012,22.5,59.5,0.05,0.0000,0.0031,0.3926,,,,
35:34.5,15.50,0,0,1012,22.4,59.5,0.05,0.0000,0.0032,0.3947,,,,
35:39.5,15.58,0,0,1012,22.4,59.9,0.05,0.0000,0.0032,0.3969,,,,
35:44.5,15.67,0,0,1012,22.5,60,0.05,0.0000,0.0032,0.3990,,,,
35:49.5,15.75,0,0,1012,22.5,59.8,0.05,0.0000,0.0032,0.4011,,,,
35:54.5,15.83,0,0,1012,22.5,59.5,0.05,0.0000,0.0032,0.4032,,,,
35:59.5,15.92,0,0,1012,22.5,59.8,0.05,0.0000,0.0032,0.4054,,,,
36:04.5,16.00,0,0,1012,22.5,59.7,0.05,0.0000,0.0033,0.4075,,,,
36:09.5,16.08,0,0,1012,22.5,59.7,0.05,0.0000,0.0033,0.4096,,,,
36:14.5,16.17,0,0,1012,22.5,59.5,0.05,0.0000,0.0033,0.4117,,,,
36:19.5,16.25,0,0,1012,22.5,59.7,0.05,0.0000,0.0033,0.4139,,,,
36:24.5,16.33,0,0,1012,22.5,59.7,0.05,0.0000,0.0033,0.4160,,,,
36:29.5,16.42,0,0,1012,22.5,59.9,0.05,0.0000,0.0033,0.4181,,,,
36:34.5,16.50,0,0,1012,22.5,59.8,0.05,0.0000,0.0034,0.4202,,,,
36:39.5,16.58,0,0,1012,22.5,59.7,0.05,0.0000,0.0034,0.4223,,,,
36:44.5,16.67,0,0,1012,22.5,59.5,0.05,0.0000,0.0034,0.4245,,,,
36:49.5,16.75,0,0,1012,22.5,59.4,0.05,0.0000,0.0034,0.4266,,,,
36:54.5,16.83,0,0,1012,22.5,59.4,0.05,0.0000,0.0034,0.4287,,,,
36:59.5,16.92,100,0.001010101,1012,22.5,59.3,0.05,0.0000,0.0034,0.4308,,,,
37:04.5,17.00,200,0.002020202,1012,22.5,59.3,0.05,0.0000,0.0035,0.4330,,,,
37:09.5,17.08,300,0.003030303,1012,22.5,59.6,0.05,0.0000,0.0035,0.4351,,,,
37:14.5,17.17,400,0.004040404,1012,22.5,60.1,0.05,0.0000,0.0035,0.4372,,,,
37:19.5,17.25,500,0.005050505,1012,22.5,60.1,0.05,0.0000,0.0035,0.4393,,,,
37:24.5,17.33,600,0.006060606,1012,22.5,60.1,0.05,0.0000,0.0035,0.4414,,,,
37:29.5,17.42,700,0.007070707,1012,22.5,59.8,0.05,0.0000,0.0035,0.4435,,,,
37:34.5,17.50,700,0.007070707,1012,22.5,59.7,0.05,0.0000,0.0036,0.4456,,,,
37:39.5,17.58,900,0.009090909,1012,22.5,59.6,0.05,0.0000,0.0036,0.4477,,,,
37:44.5,17.67,1000,0.01010101,1012,22.5,59.8,0.05,0.0000,0.0036,0.4498,,,,
37:49.5,17.75,1200,0.012121212,1012,22.5,60.1,0.05,0.0000,0.0036,0.4519,,,,
37:54.5,17.83,1300,0.013131313,1012,22.5,60.1,0.05,0.0000,0.0036,0.4540,,,,
37:59.5,17.92,1600,0.016161616,1012,22.5,60.1,0.05,0.0000,0.0036,0.4561,,,,
38:04.5,18.00,1900,0.019191919,1012,22.6,59.9,0.05,0.0000,0.0037,0.4582,,,,
38:09.5,18.08,2100,0.021212121,1012,22.5,59.6,0.05,0.0000,0.0037,0.4603,,,,
38:14.5,18.17,2200,0.022222222,1012,22.5,59.7,0.05,0.0000,0.0037,0.4623,,,,
38:19.5,18.25,2400,0.024242424,1012,22.6,59.7,0.05,0.0000,0.0037,0.4644,,,,
38:24.5,18.33,2700,0.027272727,1012,22.6,59.6,0.05,0.0000,0.0037,0.4665,,,,
38:29.5,18.42,3000,0.03030303,1012,22.6,59.7,0.05,0.0000,0.0037,0.4685,,,,
38:34.5,18.50,3300,0.033333333,1012,22.6,59.7,0.05,0.0000,0.0038,0.4706,,,,
38:39.5,18.58,3500,0.035353535,1012,22.6,59.6,0.05,0.0000,0.0038,0.4726,,,,
38:44.5,18.67,3700,0.037373737,1012,22.6,59.3,0.05,0.0000,0.0038,0.4747,,,,
38:49.5,18.75,4000,0.04040404,1012,22.6,59.3,0.05,0.0000,0.0038,0.4767,,,,
38:54.5,18.83,4300,0.043434343,1012,22.6,59.4,0.05,0.0000,0.0038,0.4787,,,,
38:59.5,18.92,4500,0.045454545,1012,22.6,59.5,0.05,0.0000,0.0038,0.4808,,,,
39:04.5,19.00,4800,0.048484848,1012,22.6,59.4,0.05,0.0000,0.0039,0.4828,,,,
39:09.5,19.08,5000,0.050505051,1012,22.6,59.6,0.05,0.0000,0.0039,0.4848,,,,
39:14.5,19.17,5300,0.053535354,1012,22.6,59.8,0.05,0.0000,0.0039,0.4868,,,,
39:19.5,19.25,5500,0.055555556,1012,22.6,59.9,0.05,0.0000,0.0039,0.4888,,,,
39:24.5,19.33,5800,0.058585859,1012,22.6,60,0.05,0.0000,0.0039,0.4908,,,,
39:29.5,19.42,6000,0.060606061,1012,22.6,59.6,0.05,0.0000,0.0039,0.4928,,,,
39:34.5,19.50,6200,0.062626263,1012,22.6,59.5,0.05,0.0000,0.0040,0.4948,,,,
39:39.5,19.58,6500,0.065656566,1012,22.6,59.5,0.05,0.0000,0.0040,0.4968,,,,
39:44.5,19.67,6700,0.067676768,1012,22.6,59.7,0.05,0.0000,0.0040,0.4988,,,,
39:49.5,19.75,6900,0.06969697,1012,22.6,59.9,0.05,0.0000,0.0040,0.5007,,,,
39:54.5,19.83,7200,0.072727273,1012,22.6,59.8,0.05,0.0000,0.0040,0.5027,,,,
39:59.5,19.92,7500,0.075757576,1012,22.6,59.6,0.05,0.0000,0.0040,0.5047,,,,
40:04.5,20.00,7600,0.076767677,1012,22.7,59.4,0.05,0.0000,0.0041,0.5066,,,,
40:09.5,20.08,7900,0.07979798,1012,22.7,59.5,0.05,0.0000,0.0041,0.5086,,,,
40:14.5,20.17,8100,0.081818182,1012,22.6,59.4,0.05,0.0000,0.0041,0.5105,,,,
40:19.5,20.25,8400,0.084848485,1012,22.7,59.6,0.05,0.0000,0.0041,0.5125,,,,
40:24.5,20.33,8600,0.086868687,1012,22.7,59.9,0.05,0.0000,0.0041,0.5144,,,,
40:29.5,20.42,8700,0.087878788,1012,22.7,60,0.05,0.0000,0.0041,0.5163,,,,
40:34.5,20.50,9000,0.090909091,1012,22.7,59.7,0.05,0.0000,0.0041,0.5183,,,,
40:39.5,20.58,9200,0.092929293,1012,22.7,59.5,0.05,0.0000,0.0042,0.5202,,,,
40:44.5,20.67,9400,0.094949495,1012,22.7,59.4,0.05,0.0000,0.0042,0.5221,,,,
40:49.5,20.75,9700,0.097979798,1012,22.6,59.6,0.05,0.0000,0.0042,0.5240,,,,
40:54.5,20.83,9800,0.098989899,1012,22.6,59.5,0.05,0.0000,0.0042,0.5259,,,,
40:59.5,20.92,10000,0.101010101,1012,22.7,59.4,0.05,0.0000,0.0042,0.5278,,,,
41:04.5,21.00,10200,0.103030303,1012,22.7,59.3,0.05,0.0000,0.0042,0.5297,,,,
41:09.5,21.08,10400,0.105050505,1012,22.7,59.3,0.05,0.0000,0.0043,0.5316,,,,
41:14.5,21.17,10600,0.107070707,1012,22.7,59.7,0.05,0.0000,0.0043,0.5335,,,,
41:19.5,21.25,10900,0.11010101,1012,22.7,59.7,0.05,0.0000,0.0043,0.5354,,,,
41:24.5,21.33,11100,0.112121212,1012,22.6,59.4,0.05,0.0000,0.0043,0.5373,,,,
41:29.5,21.42,11400,0.115151515,1012,22.6,59.3,0.05,0.0000,0.0043,0.5392,,,,
41:34.5,21.50,11600,0.117171717,1012,22.6,59.3,0.05,0.0000,0.0043,0.5411,,,,
41:39.5,21.58,11800,0.119191919,1012,22.6,59.5,0.05,0.0000,0.0043,0.5429,,,,
41:44.5,21.67,12100,0.122222222,1012,22.6,59.7,0.05,0.0000,0.0044,0.5448,,,,
41:49.5,21.75,12300,0.124242424,1012,22.6,59.8,0.05,0.0000,0.0044,0.5467,,,,
41:54.5,21.83,12500,0.126262626,1012,22.6,59.5,0.05,0.0000,0.0044,0.5485,,,,
41:59.5,21.92,12800,0.129292929,1012,22.6,59.4,0.05,0.0000,0.0044,0.5504,,,,
42:04.5,22.00,13100,0.132323232,1012,22.6,59.3,0.05,0.0000,0.0044,0.5522,,,,
42:09.5,22.08,13400,0.135353535,1012,22.6,59.4,0.05,0.0000,0.0044,0.5540,,,,
42:14.5,22.17,13600,0.137373737,1012,22.6,59.4,0.05,0.0000,0.0044,0.5559,,,,
42:19.5,22.25,13800,0.139393939,1012,22.6,59.3,0.05,0.0000,0.0045,0.5577,,,,
42:24.5,22.33,13900,0.14040404,1012,22.6,59.4,0.05,0.0000,0.0045,0.5595,,,,
42:29.5,22.42,14100,0.142424242,1012,22.6,59.3,0.05,0.0000,0.0045,0.5613,,,,
42:34.5,22.50,14600,0.147474747,1012,22.6,59.4,0.05,0.0000,0.0045,0.5631,,,,
42:39.5,22.58,14900,0.150505051,1012,22.6,59.5,0.05,0.0000,0.0045,0.5649,,,,
42:44.5,22.67,15100,0.152525253,1012,22.6,59.7,0.05,0.0000,0.0045,0.5667,,,,
42:49.5,22.75,15300,0.154545455,1012,22.6,59.7,0.05,0.0000,0.0045,0.5685,,,,
42:54.5,22.83,15600,0.157575758,1012,22.6,59.7,0.05,0.0000,0.0046,0.5703,,,,
42:59.5,22.92,15900,0.160606061,1012,22.6,59.8,0.05,0.0000,0.0046,0.5721,,,,
43:04.5,23.00,16100,0.162626263,1012,22.6,59.8,0.05,0.0000,0.0046,0.5739,,,,
43:09.5,23.08,16300,0.164646465,1012,22.6,59.8,0.05,0.0000,0.0046,0.5757,,,,
