54:08.5,14.08,48630,0.483495725,1014,23.1,43.5,0.1,0.0000,0.0048,0.5962,,,,
54:13.5,14.17,48860,0.485782462,1014,23.1,43.5,0.1,0.0000,0.0048,0.5984,,,,
54:18.5,14.25,48920,0.486379002,1014,23.1,42.9,0.1,0.0000,0.0048,0.6006,,,,
54:23.5,14.33,49250,0.489659972,1014,23.1,43,0.1,0.0000,0.0048,0.6028,,,,
54:28.5,14.42,49530,0.492443826,1014,23.1,43.1,0.1,0.0000,0.0048,0.6050,,,,
54:33.5,14.50,49760,0.494730563,1014,23.1,43.1,0.1,0.0000,0.0049,0.6072,,,,
54:38.5,14.58,50040,0.497514416,1014,23.1,43.1,0.1,0.0000,0.0049,0.6094,,,,
54:43.5,14.67,50270,0.499801153,1014,23.1,43,0.1,0.0000,0.0049,0.6115,,,,
54:48.5,14.75,50450,0.501590774,1014,23.1,43.3,0.1,0.0000,0.0049,0.6137,,,,
54:53.5,14.83,50620,0.50328097,1014,23.1,43.6,0.1,0.0000,0.0049,0.6158,,,,
54:58.5,14.92,50800,0.505070591,1014,23.1,43.5,0.1,0.0000,0.0049,0.6180,,,,
55:03.5,15.00,51150,0.508550408,1014,23.1,43.1,0.1,0.0000,0.0050,0.6201,,,,
55:08.5,15.08,51090,0.507953868,1014,23,43.3,0.1,0.0000,0.0050,0.6222,,,,
55:13.5,15.17,51560,0.512626765,1014,23.1,43.6,0.1,0.0000,0.0050,0.6243,,,,
55:18.5,15.25,51910,0.516106582,1014,23,43.4,0.1,0.0000,0.0050,0.6264,,,,
55:23.5,15.33,52090,0.517896202,1014,23,43.6,0.1,0.0000,0.0050,0.6285,,,,
55:28.5,15.42,52270,0.519685822,1014,23,43.6,0.1,0.0000,0.0050,0.6305,,,,
55:33.5,15.50,52690,0.523861603,1014,23.1,43.2,0.1,0.0000,0.0051,0.6326,,,,
55:38.5,15.58,52880,0.525750646,1014,23.1,43.2,0.1,0.0000,0.0051,0.6346,,,,
55:43.5,15.67,52880,0.525750646,1014,23.1,43.4,0.1,0.0000,0.0051,0.6367,,,,
55:48.5,15.75,53060,0.527540266,1014,23.1,43.7,0.1,0.0000,0.0051,0.6387,,,,
55:53.5,15.83,53480,0.531716047,1014,23,43.8,0.1,0.0000,0.0051,0.6407,,,,
55:58.5,15.92,53720,0.534102207,1014,23,43.5,0.1,0.0000,0.0051,0.6428,,,,
56:03.5,16.00,53840,0.535295287,1014,23.1,43.1,0.1,0.0000,0.0052,0.6448,,,,
56:08.5,16.08,54030,0.537184331,1014,23,43,0.1,0.0000,0.0052,0.6468,,,,
56:13.5,16.17,54280,0.539669914,1014,23,43.3,0.1,0.0000,0.0052,0.6487,,,,
56:18.5,16.25,54790,0.544740505,1014,23,43.5,0.1,0.0000,0.0052,0.6507,,,,
56:23.5,16.33,55040,0.547226089,1014,23,43.6,0.1,0.0000,0.0052,0.6527,,,,
56:28.5,16.42,55290,0.549711672,1014,23.1,43.5,0.1,0.0000,0.0052,0.6546,,,,
56:33.5,16.50,55610,0.552893219,1014,23.1,43.5,0.1,0.0000,0.0053,0.6565,,,,
56:38.5,16.58,55730,0.554086299,1014,23,43.4,0.1,0.0000,0.0053,0.6585,,,,
56:43.5,16.67,55730,0.554086299,1014,23,43.1,0.1,0.0000,0.0053,0.6604,,,,
56:48.5,16.75,55610,0.552893219,1014,23,43.4,0.1,0.0000,0.0053,0.6623,,,,
56:53.5,16.83,55800,0.554782263,1014,23,43.4,0.1,0.0000,0.0053,0.6642,,,,
56:58.5,16.92,56120,0.55796381,1014,23.1,43.6,0.1,0.0000,0.0053,0.6661,,,,
57:03.5,17.00,56390,0.56064824,1014,23.1,43.6,0.1,0.0000,0.0053,0.6680,,,,
57:08.5,17.08,56840,0.565122291,1014,23.1,43.2,0.1,0.0000,0.0054,0.6699,,,,
57:13.5,17.17,56780,0.564525751,1014,23.1,43.2,0.1,0.0000,0.0054,0.6718,,,,
57:18.5,17.25,57040,0.567110758,1014,23.1,43.5,0.1,0.0000,0.0054,0.6736,,,,
57:23.5,17.33,57300,0.569695765,1014,23.1,43.2,0.1,0.0000,0.0054,0.6755,,,,
57:28.5,17.42,57500,0.571684231,1014,23.2,43.2,0.1,0.0000,0.0054,0.6774,,,,
57:33.5,17.50,58100,0.577649632,1014,23.2,43.2,0.1,0.0000,0.0054,0.6792,,,,
57:38.5,17.58,58240,0.579041559,1014,23.2,43.4,0.1,0.0000,0.0054,0.6810,,,,
57:43.5,17.67,58300,0.579638099,1014,23.1,43.6,0.1,0.0000,0.0055,0.6828,,,,
57:48.5,17.75,58440,0.581030026,1014,23.1,43.5,0.1,0.0000,0.0055,0.6846,,,,
57:53.8,17.84,58510,0.581725989,1014,23.1,43.5,0.1,0.0000,0.0055,0.6865,,,,
57:59.6,17.93,58720,0.583813879,1014,23.1,43.3,0.1,0.0000,0.0055,0.6886,,,,
58:05.6,18.04,58990,0.58649831,1014,23,43.1,0.1,0.0000,0.0055,0.6908,,,,
58:12.3,18.15,59330,0.589878704,1014,23,43,0.1,0.0000,0.0055,0.6931,,,,
58:19.8,18.27,59880,0.595346987,1014,23.1,43.2,0.1,0.0000,0.0056,0.6958,,,,
58:28.9,18.42,60080,0.597335454,1014,23,43.7,0.1,0.0000,0.0056,0.6989,,,,
58:36.6,18.55,60360,0.600119308,1014,23,43.6,0.1,0.0000,0.0056,0.7016,,,,
58:43.6,18.67,60440,0.600914695,1014,23.1,43.6,0.1,0.0000,0.0056,0.7040,,,,
58:51.3,18.80,60580,0.602306622,1014,23.1,43.8,0.1,0.0000,0.0057,0.7066,,,,
59:00.2,18.95,61440,0.610857029,1014,23.1,43.4,0.1,0.0000,0.0057,0.7096,,,,
59:08.1,19.08,61510,0.611552993,1014,23.1,43.5,0.1,0.0000,0.0057,0.7123,,,,
59:14.8,19.19,61730,0.613740306,1014,23.1,43.3,0.1,0.0000,0.0057,0.7145,,,,
59:20.9,19.29,61650,0.612944919,1014,23.1,43.4,0.1,0.0000,0.0057,0.7165,,,,
59:26.7,19.39,61800,0.61443627,1014,23.1,43.7,0.1,0.0000,0.0057,0.7184,,,,
59:32.1,19.48,61800,0.61443627,1014,23.1,43.4,0.1,0.0000,0.0058,0.7202,,,,
59:37.2,19.56,62080,0.617220123,1014,23.1,43.4,0.1,0.0000,0.0058,0.7219,,,,
59:42.1,19.64,62370,0.6201034,1014,23.1,43.5,0.1,0.0000,0.0058,0.7235,,,,
59:46.9,19.72,62740,0.623782064,1014,23.1,43.1,0.1,0.0000,0.0058,0.7251,,,,
59:51.6,19.80,63040,0.626764764,1014,23.1,43,0.1,0.0000,0.0058,0.7266,,,,
59:56.1,19.88,63110,0.627460728,1014,23.2,43.4,0.1,0.0000,0.0058,0.7280,,,,
00:00.5,19.95,63040,0.626764764,1014,23.2,43.5,0.1,0.0000,0.0058,0.7295,,,,
00:04.8,20.02,63410,0.630443428,1014,23.1,43.2,0.1,0.0000,0.0058,0.7308,,,,
00:09.2,20.09,63330,0.629648041,1014,23.1,43.4,0.1,0.0000,0.0059,0.7322,,,,
00:13.4,20.17,63480,0.631139392,1014,23.1,43.6,0.1,0.0000,0.0059,0.7336,,,,
00:17.5,20.23,63410,0.630443428,1014,23.1,43.3,0.1,0.0000,0.0059,0.7349,,,,
00:21.5,20.30,63850,0.634818055,1014,23,43.3,0.1,0.0000,0.0059,0.7362,,,,
00:25.6,20.37,64230,0.638596142,1014,23.1,43.4,0.1,0.0000,0.0059,0.7374,,,,
00:29.6,20.44,64450,0.640783456,1014,23.1,43.3,0.1,0.0000,0.0059,0.7387,,,,
00:33.7,20.50,64080,0.637104792,1014,23.1,43.3,0.1,0.0000,0.0059,0.7399,,,,
00:37.8,20.57,64000,0.636309405,1014,23.1,43.4,0.1,0.0000,0.0059,0.7412,,,,
00:41.8,20.64,64300,0.639292106,1014,23.1,43.4,0.1,0.0000,0.0059,0.7425,,,,
00:45.9,20.71,64670,0.64297077,1014,23,43.4,0.1,0.0000,0.0059,0.7437,,,,
00:50.0,20.77,64520,0.641479419,1014,23.1,43.5,0.1,0.0000,0.0060,0.7450,,,,
00:54.0,20.84,64900,0.645257506,1014,23.1,43.6,0.1,0.0000,0.0060,0.7462,,,,
00:58.2,20.91,65370,0.649930404,1014,23.1,43.6,0.1,0.0000,0.0060,0.7475,,,,
01:02.3,20.98,65290,0.649135017,1014,23.1,43.3,0.1,0.0000,0.0060,0.7488,,,,
01:06.5,21.05,65370,0.649930404,1014,23.1,43.4,0.1,0.0000,0.0060,0.7500,,,,
01:10.6,21.12,65210,0.64833963,1014,23.1,43.6,0.1,0.0000,0.0060,0.7512,,,,
01:14.7,21.19,65680,0.653012527,1014,23.1,43.5,0.1,0.0000,0.0060,0.7525,,,,
01:18.7,21.25,65760,0.653807914,1014,23.1,43.4,0.1,0.0000,0.0060,0.7537,,,,
01:22.8,21.32,65910,0.655299264,1014,23.1,43.4,0.1,0.0000,0.0060,0.7549,,,,
01:26.9,21.39,65990,0.656094651,1014,23.1,43.4,0.1,0.0000,0.0060,0.7561,,,,
01:31.0,21.46,65910,0.655299264,1014,23.1,43.6,0.1,0.0000,0.0061,0.7573,,,,
01:35.1,21.53,65990,0.656094651,1014,23.1,43.5,0.1,0.0000,0.0061,0.7585,,,,
01:39.2,21.60,66460,0.660767548,1014,23.1,43.5,0.1,0.0000,0.0061,0.7597,,,,
01:43.4,21.66,66850,0.664645059,1014,23.1,43.3,0.1,0.0000,0.0061,0.7609,,,,
01:47.5,21.73,66540,0.661562935,1014,23.1,43.3,0.1,0.0000,0.0061,0.7622,,,,
01:51.6,21.80,66690,0.663054285,1014,23.1,43.3,0.1,0.0000,0.0061,0.7634,,,,
01:55.7,21.87,66610,0.662258898,1014,23.1,43.5,0.1,0.0000,0.0061,0.7646,,,,
01:59.9,21.94,66690,0.663054285,1014,23.1,43.7,0.1,0.0000,0.0061,0.7658,,,,
02:04.0,22.01,67000,0.666136409,1014,23,43.8,0.1,0.0000,0.0061,0.7669,,,,
