run_id,fmt,code,name,converged,n,p,RSS,R2,AdjR2,RMSE,chi2_red,AIC,AICc,W_AICc,AAD,params,stderr,message,t_b_s,t_E_s,t50_s,q_dyn_mol_per_kg,L_MTZ_m,efficiency
2026-07-08-conc5-flow0.15,D,M11,Fractal Error-Function (Hu 2024),True,440,3,0.008564874180018413,0.999625634587377,0.9996239212445275,0.004422047858211851,1.959925441651811e-05,-4766.618648266314,-4766.5636023947545,0.5,0.025529979646839413,k0=0.102176;tau0=771.421;h=0.712298,k0=0.00125161;tau0=1.10474;h=0.00151681,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M12,Gompertz (Chu 2020),True,440,2,1.864873767326292,0.9184875080799638,0.9183014065002377,0.06525107405344774,0.00425770266512852,-2399.9757989222812,-2399.9483389680477,9.85967654375977e-305,0.21580523975243737,alpha_G=0.670581;beta_G=0.00104144,alpha_G=0.0333467;beta_G=2.66584e-05,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M13,Log-Gompertz (Chu 2020),True,440,2,0.019910319271940508,0.9991297321206324,0.9991277452076658,0.006742206607330959,4.545734993593723e-05,-4397.448414963149,-4397.420955008915,6.945325473882508e-81,0.03370959009545121,alpha_G=7.28096;beta_G=1.14792,alpha_G=0.0187173;beta_G=0.00262042,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M14,Weibull (Chu 2021),True,440,2,0.7519780268563709,0.9671315003127233,0.9670564580759944,0.041434826054592803,0.0017168448101743628,-2799.6020768700537,-2799.57461691582,9.85967654375977e-305,0.1819117758105038,tau=1319.05;k=0.83188,tau=15.2133;k=0.012529,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M15,Avrami (Singh),True,440,2,0.7519780271403711,0.9671315003003099,0.9670564580635527,0.04143482606241717,0.001716844810822765,-2799.6020767038785,-2799.574616749645,9.85967654375977e-305,0.18191247752274461,k=0.00253705;n=0.831876,k=0.000239489;n=0.0125286,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M16,Klinkenberg,True,440,2,5.075878646704101,0.7781364484687077,0.7776299106798235,0.10765112184074538,0.011588764033571007,-1959.4010372304435,-1959.3735772762102,9.85967654375977e-305,0.36225648323724685,K_fa=1;K=2007.4,K_fa=0.0547174;K=61.8536,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M17,Dima (wave erf),True,440,2,2.8141721809768496,0.8769942549557403,0.8767134199213927,0.08015641360178022,0.006425050641499657,-2218.926896441814,-2218.8994364875803,9.85967654375977e-305,0.25942034339095904,v_d=0.000961438;sigma_a=1.16798,v_d=2.24237e-05;sigma_a=0.0529643,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M18,Chern-Chien Langmuir,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00518964;K_L=1;q0=1;t12=770.766,K_fa=0;K_L=0;q0=0;t12=0,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M19,Chern-Chien Freundlich,True,0,4,inf,,,inf,inf,inf,inf,,inf,K_fa=0.00518964;n=2;q0=1;t12=770.766,K_fa=0;n=0;q0=0;t12=0,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M20,Log-modified Bohart-Adams,True,440,2,0.15727984140512943,0.9931253943155086,0.9931096988687403,0.018949575085001828,0.000359086395902122,-3488.06147745671,-3488.034017502476,2.348703341276396e-278,0.09968132005874429,k_BA=1.45331;log_a0_C0=6.71917,k_BA=0.00991544;log_a0_C0=0.00620646,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M21,Log-modified Yoon-Nelson,True,440,2,0.15727984140992665,0.9931253943152989,0.9931096988685302,0.01894957508529082,0.00035908639591307457,-3488.0614774432893,-3488.0340174890557,2.348703325516005e-278,0.09968111066577151,k_YN=1.45331;tau=828.127,k_YN=0.00991545;tau=5.13973,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M22,n-Order Bohart-Adams,True,440,3,38.484343047041556,-0.6821270997700772,-0.6898256219658212,0.296418280325377,0.08806485823121638,-1066.0702266717187,-1066.015180800159,9.85967654375977e-305,1.0399578121204573,k_n=0.999272;a0=8645.01;n=1.37624,k_n=2.27333;a0=5.84519e-05;n=0.0680093,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M23,Fractal Yoon-Nelson (Hu 2024),True,440,3,0.20947974389526597,0.9908437685001301,0.990801863550474,0.02186925365595826,0.00047935868168253083,-3359.957301985336,-3359.9022561137763,9.85967654375977e-305,0.11123665354742852,k_YN0=1.01453;tau=835.155;h=0.95,k_YN0=0.109967;tau=6.3035;h=0.0149542,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
2026-07-08-conc5-flow0.15,D,M24,Parallel two-component sigmoidal (Blagojev),True,440,5,0.02080397312500906,0.9990906710572222,0.9990823094117713,0.006891854288691133,4.782522557473347e-05,-4372.129849593275,-4371.9916007453485,2.0882307425209113e-86,0.03858059966711137,p=0.481274;tau1=499.897;k1=3.09033;tau2=1586.27;k2=1.54223,p=0.035569;tau1=6.2204;k1=0.14299;tau2=111.939;k2=0.0287586,converged,251.9847457627119,6721.379999999999,770.7661016949154,0.9680913052783017,0.12190507866347666,0.1564739811155013
